tag_id,time,x,y,description
0x00205FFF2C7D,2019-08-01 12:06:24,1.76,19.24,Cart
0x00205FFF2C7D,2019-08-01 12:06:25,1.98,19.14,Cart
0x00205FFF2C7D,2019-08-01 12:06:26,3.08,19.1,Cart
0x00205FFF2C7D,2019-08-01 12:06:27,5.07,19.82,Cart
0x00205FFF2C7D,2019-08-01 12:06:29,6.81,19.08,Cart
0x00205FFF2C7D,2019-08-01 12:06:32,8.46,18.75,Cart
0x00205FFF2C7D,2019-08-01 12:06:33,9.19,18.23,Cart
0x00205FFF2C7D,2019-08-01 12:06:35,9.81,19.6,Cart
0x00205FFF2C7D,2019-08-01 12:06:36,8.86,19.01,Cart
0x00205FFF2C7D,2019-08-01 12:06:39,11.33,20.0,Cart
0x00205FFF2C7D,2019-08-01 12:06:40,11.16,20.39,Cart
0x00205FFF2C7D,2019-08-01 12:06:43,11.33,20.34,Cart
0x00205FFF2C7D,2019-08-01 12:06:46,12.61,19.34,Cart
0x00205FFF2C7D,2019-08-01 12:06:47,11.7,20.35,Cart
0x00205FFF2C7D,2019-08-01 12:06:48,12.39,19.32,Cart
0x00205FFF2C7D,2019-08-01 12:06:55,12.11,11.92,Cart
0x00205FFF2C7D,2019-08-01 12:06:56,12.61,18.59,Cart
0x00205FFF2C7D,2019-08-01 12:06:58,14.5,22.19,Cart
0x00205FFF2C7D,2019-08-01 12:07:26,13.91,20.99,Cart
0x00205FFF2C7D,2019-08-01 12:07:27,13.57,20.08,Cart
0x00205FFF2C7D,2019-08-01 12:07:29,12.68,19.72,Cart
0x00205FFF2C7D,2019-08-01 12:07:30,12.18,19.88,Cart
0x00205FFF2C7D,2019-08-01 12:07:31,11.51,19.89,Cart
0x00205FFF2C7D,2019-08-01 12:07:33,10.51,20.44,Cart
0x00205FFF2C7D,2019-08-01 12:07:43,10.78,19.86,Cart
0x00205FFF2C7D,2019-08-01 12:07:44,11.21,19.9,Cart
0x00205FFF2C7D,2019-08-01 12:08:07,11.23,19.61,Cart
0x00205FFF2C7D,2019-08-01 12:08:09,9.07,21.29,Cart
0x00205FFF2C7D,2019-08-01 12:08:11,7.29,20.97,Cart
0x00205FFF2C7D,2019-08-01 12:08:12,6.35,20.36,Cart
0x00205FFF2C7D,2019-08-01 12:08:14,5.06,20.63,Cart
0x00205FFF2C7D,2019-08-01 12:08:16,3.88,20.25,Cart
0x00205FFF2C7D,2019-08-01 12:08:18,1.99,18.68,Cart
0x00205FFF2C7D,2019-08-01 12:08:20,1.39,17.75,Cart
0x00205FFF2C7D,2019-08-01 12:08:21,1.37,17.0,Cart
0x00205FFF2C7D,2019-08-01 12:08:23,1.87,16.17,Cart
0x00205FFF2C7D,2019-08-01 12:08:24,2.02,15.92,Cart
0x00205FFF2C7D,2019-08-01 12:08:25,1.26,15.49,Cart
0x00205FFF2C7D,2019-08-01 12:08:27,2.08,15.51,Cart
0x00205FFF2C7D,2019-08-01 12:08:29,3.05,14.86,Cart
0x00205FFF2C7D,2019-08-01 12:08:30,3.92,14.99,Cart
0x00205FFF2C7D,2019-08-01 12:08:31,4.54,14.58,Cart
0x00205FFF2C7D,2019-08-01 12:08:33,4.58,14.79,Cart
0x00205FFF2C7D,2019-08-01 12:08:37,4.22,14.95,Cart
0x00205FFF2C7D,2019-08-01 12:08:38,3.79,15.28,Cart
0x00205FFF2C7D,2019-08-01 12:09:11,3.6,14.77,Cart
0x00205FFF2C7D,2019-08-01 12:09:14,1.58,14.23,Cart
0x00205FFF2C7D,2019-08-01 12:09:16,2.07,13.14,Cart
0x00205FFF2C7D,2019-08-01 12:09:17,1.87,12.22,Cart
0x00205FFF2C7D,2019-08-01 12:09:18,2.48,11.96,Cart
0x00205FFF2C7D,2019-08-01 12:09:19,2.84,11.54,Cart
0x00205FFF2C7D,2019-08-01 12:09:21,2.67,11.15,Cart
0x00205FFF2C7D,2019-08-01 12:09:22,2.59,10.8,Cart
0x00205FFF2C7D,2019-08-01 12:09:23,2.47,10.44,Cart
0x00205FFF2C7D,2019-08-01 12:09:32,1.96,10.21,Cart
0x00205FFF2C7D,2019-08-01 12:09:34,1.87,9.8,Cart
0x00205FFF2C7D,2019-08-01 12:09:36,1.75,9.61,Cart
0x00205FFF2C7D,2019-08-01 12:09:37,1.04,9.2,Cart
0x00205FFF2C7D,2019-08-01 12:09:41,2.0,8.99,Cart
0x00205FFF2C7D,2019-08-01 12:09:43,1.85,9.03,Cart
0x00205FFF2C7D,2019-08-01 12:09:54,1.4,9.06,Cart
0x00205FFF2C7D,2019-08-01 12:09:56,1.47,9.09,Cart
0x00205FFF2C7D,2019-08-01 12:09:57,1.78,8.47,Cart
0x00205FFF2C7D,2019-08-01 12:09:59,1.48,8.07,Cart
0x00205FFF2C7D,2019-08-01 12:10:05,2.34,8.29,Cart
0x00205FFF2C7D,2019-08-01 12:10:06,1.0,7.66,Cart
0x00205FFF2C7D,2019-08-01 12:10:08,1.71,7.09,Cart
0x00205FFF2C7D,2019-08-01 12:10:13,1.87,6.23,Cart
0x00205FFF2C7D,2019-08-01 12:10:14,1.34,5.74,Cart
0x00205FFF2C7D,2019-08-01 12:10:17,1.21,4.57,Cart
0x00205FFF2C7D,2019-08-01 12:10:18,0.86,4.41,Cart
0x00205FFF2C7D,2019-08-01 12:10:20,1.78,4.05,Cart
0x00205FFF2C7D,2019-08-01 12:10:21,2.08,3.83,Cart
0x00205FFF2C7D,2019-08-01 12:10:24,2.58,2.88,Cart
0x00205FFF2C7D,2019-08-01 12:10:25,2.53,3.2,Cart
0x00205FFF2C7D,2019-08-01 12:10:27,2.66,3.05,Cart
0x00205FFF2C7D,2019-08-01 12:10:28,3.27,1.98,Cart
0x00205FFF2C7D,2019-08-01 12:10:29,3.37,1.91,Cart
0x00205FFF2C7D,2019-08-01 12:10:34,3.86,1.08,Cart
0x00205FFF2C7D,2019-08-01 12:10:35,4.15,1.84,Cart
0x00205FFF2C7D,2019-08-01 12:10:37,4.39,3.19,Cart
0x00205FFF2C7D,2019-08-01 12:10:39,4.43,3.27,Cart
0x00205FFF2C7D,2019-08-01 12:10:45,4.77,3.01,Cart
0x00205FFF2C7D,2019-08-01 12:10:52,4.63,2.18,Cart
0x00205FFF2C7D,2019-08-01 12:10:54,4.32,1.78,Cart
0x00205FFF2C7D,2019-08-01 12:10:55,4.58,1.91,Cart
0x00205FFF2C7D,2019-08-01 12:10:59,5.9,1.08,Cart
0x00205FFF2C7D,2019-08-01 12:11:01,6.1,1.02,Cart
0x00205FFF2C7D,2019-08-01 12:11:09,6.52,1.96,Cart
0x00205FFF2C7D,2019-08-01 12:11:10,6.83,2.64,Cart
0x00205FFF2C7D,2019-08-01 12:11:11,7.68,3.41,Cart
0x00205FFF2C7D,2019-08-01 12:11:24,8.29,1.23,Cart
0x00205FFF2C7D,2019-08-01 12:11:37,8.75,1.07,Cart
0x00205FFF2C7D,2019-08-01 12:11:38,11.28,4.35,Cart
0x00205FFF2C7D,2019-08-01 12:11:46,9.29,1.64,Cart
0x00205FFF2C7D,2019-08-01 12:11:49,9.26,1.15,Cart
0x00205FFF2C7D,2019-08-01 12:11:50,10.79,3.51,Cart
0x00205FFF2C7D,2019-08-01 12:11:52,10.88,3.47,Cart
0x00205FFF2C7D,2019-08-01 12:11:53,10.73,2.11,Cart
0x00205FFF2C7D,2019-08-01 12:11:55,10.52,1.82,Cart
0x00205FFF2C7D,2019-08-01 12:12:09,9.56,2.12,Cart
0x00205FFF2C7D,2019-08-01 12:12:10,10.4,1.86,Cart
0x00205FFF2C7D,2019-08-01 12:12:11,10.78,2.11,Cart
0x00205FFF2C7D,2019-08-01 12:13:50,10.96,2.27,Cart
0x00205FFF2C7D,2019-08-01 12:13:56,11.93,1.55,Cart
0x00205FFF2C7D,2019-08-01 12:13:58,12.78,1.7,Cart
0x00205FFF2C7D,2019-08-01 12:14:37,14.17,4.6,Cart
0x00205FFF2C7D,2019-08-01 12:14:39,13.47,5.01,Cart
0x00205FFF2C7D,2019-08-01 12:14:40,14.43,3.81,Cart
0x00205FFF2C7D,2019-08-01 12:14:41,14.32,3.97,Cart
0x00205FFF2C7D,2019-08-01 12:14:45,17.68,3.74,Cart
0x00205FFF2C7D,2019-08-01 12:14:47,17.63,4.37,Cart
0x00205FFF2C7D,2019-08-01 12:14:48,18.43,1.81,Cart
0x00205FFF2C7D,2019-08-01 12:14:49,18.62,2.59,Cart
0x00205FFF2C7D,2019-08-01 12:14:51,20.31,2.25,Cart
0x00205FFF2C7D,2019-08-01 12:14:56,20.07,1.59,Cart
0x00205FFF2C7D,2019-08-01 12:14:58,20.65,2.69,Cart
0x00205FFF2C7D,2019-08-01 12:15:00,23.05,1.36,Cart
0x00205FFF2C7D,2019-08-01 12:15:01,23.96,1.92,Cart
0x00205FFF2C7D,2019-08-01 12:15:03,24.62,1.96,Cart
0x00205FFF2C7D,2019-08-01 12:15:05,26.22,2.55,Cart
0x00205FFF2C7D,2019-08-01 12:15:06,26.76,2.45,Cart
0x00205FFF2C7D,2019-08-01 12:15:08,27.96,2.53,Cart
0x00205FFF2C7D,2019-08-01 12:15:09,29.26,1.71,Cart
0x00205FFF2C7D,2019-08-01 12:15:10,29.67,1.66,Cart
0x00205FFF2C7D,2019-08-01 12:15:12,29.72,2.01,Cart
0x00205FFF2C7D,2019-08-01 12:15:13,29.7,1.8,Cart
0x00205FFF2C7D,2019-08-01 12:15:18,30.26,1.7,Cart
0x00205FFF2C7D,2019-08-01 12:15:19,29.9,2.93,Cart
0x00205FFF2C7D,2019-08-01 12:15:49,30.68,3.1,Cart
0x00205FFF2C7D,2019-08-01 12:15:50,31.38,1.23,Cart
