tag_id,time,x,y,description
0x00205FFF2AB2,2019-08-02 11:23:57,29.35,23.55,Cart
0x00205FFF2AB2,2019-08-02 11:23:59,28.85,23.86,Cart
0x00205FFF2AB2,2019-08-02 11:24:01,28.73,23.92,Cart
0x00205FFF2AB2,2019-08-02 11:24:10,29.76,24.38,Cart
0x00205FFF2AB2,2019-08-02 11:24:13,29.06,25.78,Cart
0x00205FFF2AB2,2019-08-02 11:24:22,27.9,25.84,Cart
0x00205FFF2AB2,2019-08-02 11:24:28,28.43,25.82,Cart
0x00205FFF2AB2,2019-08-02 11:24:29,28.7,25.36,Cart
0x00205FFF2AB2,2019-08-02 11:24:31,28.34,24.62,Cart
0x00205FFF2AB2,2019-08-02 11:24:32,27.67,24.34,Cart
0x00205FFF2AB2,2019-08-02 11:24:33,27.54,23.68,Cart
0x00205FFF2AB2,2019-08-02 11:24:43,27.5,23.33,Cart
0x00205FFF2AB2,2019-08-02 11:24:45,26.36,24.04,Cart
0x00205FFF2AB2,2019-08-02 11:24:46,26.25,23.79,Cart
0x00205FFF2AB2,2019-08-02 11:24:47,25.81,23.87,Cart
0x00205FFF2AB2,2019-08-02 11:24:49,25.33,24.5,Cart
0x00205FFF2AB2,2019-08-02 11:24:57,22.05,24.1,Cart
0x00205FFF2AB2,2019-08-02 11:24:59,20.91,25.74,Cart
0x00205FFF2AB2,2019-08-02 11:25:05,20.85,24.48,Cart
0x00205FFF2AB2,2019-08-02 11:25:07,19.48,24.06,Cart
0x00205FFF2AB2,2019-08-02 11:25:08,18.3,25.45,Cart
0x00205FFF2AB2,2019-08-02 11:25:12,19.05,25.27,Cart
0x00205FFF2AB2,2019-08-02 11:25:13,18.37,24.23,Cart
0x00205FFF2AB2,2019-08-02 11:25:21,18.9,22.84,Cart
0x00205FFF2AB2,2019-08-02 11:25:22,19.09,24.2,Cart
0x00205FFF2AB2,2019-08-02 11:25:24,19.65,25.79,Cart
0x00205FFF2AB2,2019-08-02 11:25:51,19.98,25.89,Cart
0x00205FFF2AB2,2019-08-02 11:25:54,19.16,25.07,Cart
0x00205FFF2AB2,2019-08-02 11:25:55,19.1,25.57,Cart
0x00205FFF2AB2,2019-08-02 11:25:56,18.92,25.16,Cart
0x00205FFF2AB2,2019-08-02 11:26:05,18.94,25.07,Cart
0x00205FFF2AB2,2019-08-02 11:26:25,18.82,25.8,Cart
0x00205FFF2AB2,2019-08-02 11:26:26,18.93,24.19,Cart
0x00205FFF2AB2,2019-08-02 11:26:28,18.95,23.77,Cart
0x00205FFF2AB2,2019-08-02 11:27:08,18.77,25.65,Cart
0x00205FFF2AB2,2019-08-02 11:27:09,18.63,25.4,Cart
0x00205FFF2AB2,2019-08-02 11:27:51,18.78,25.76,Cart
0x00205FFF2AB2,2019-08-02 11:27:57,18.9,25.81,Cart
0x00205FFF2AB2,2019-08-02 11:27:59,18.08,23.58,Cart
0x00205FFF2AB2,2019-08-02 11:28:00,17.07,23.19,Cart
0x00205FFF2AB2,2019-08-02 11:28:10,13.26,25.49,Cart
0x00205FFF2AB2,2019-08-02 11:28:12,12.77,25.54,Cart
0x00205FFF2AB2,2019-08-02 11:28:13,12.84,25.76,Cart
0x00205FFF2AB2,2019-08-02 11:28:20,12.08,25.4,Cart
0x00205FFF2AB2,2019-08-02 11:28:23,10.69,24.4,Cart
0x00205FFF2AB2,2019-08-02 11:28:31,5.46,24.8,Cart
0x00205FFF2AB2,2019-08-02 11:28:35,5.79,25.71,Cart
0x00205FFF2AB2,2019-08-02 11:28:39,4.88,24.83,Cart
0x00205FFF2AB2,2019-08-02 11:28:42,3.18,23.11,Cart
0x00205FFF2AB2,2019-08-02 11:28:51,3.06,25.74,Cart
0x00205FFF2AB2,2019-08-02 11:28:53,3.36,23.38,Cart
0x00205FFF2AB2,2019-08-02 11:28:57,4.24,23.81,Cart
0x00205FFF2AB2,2019-08-02 11:28:58,2.91,25.25,Cart
0x00205FFF2AB2,2019-08-02 11:29:00,2.97,23.73,Cart
0x00205FFF2AB2,2019-08-02 11:29:02,2.65,22.54,Cart
0x00205FFF2AB2,2019-08-02 11:29:04,1.21,22.09,Cart
0x00205FFF2AB2,2019-08-02 11:29:06,1.58,20.43,Cart
0x00205FFF2AB2,2019-08-02 11:29:07,1.3,19.97,Cart
0x00205FFF2AB2,2019-08-02 11:29:09,2.21,19.4,Cart
0x00205FFF2AB2,2019-08-02 11:29:10,2.12,19.72,Cart
0x00205FFF2AB2,2019-08-02 11:29:11,2.57,19.71,Cart
0x00205FFF2AB2,2019-08-02 11:29:14,2.81,19.05,Cart
0x00205FFF2AB2,2019-08-02 11:29:27,2.78,18.69,Cart
0x00205FFF2AB2,2019-08-02 11:29:34,1.99,18.85,Cart
0x00205FFF2AB2,2019-08-02 11:29:44,3.15,19.26,Cart
0x00205FFF2AB2,2019-08-02 11:29:45,3.55,20.09,Cart
0x00205FFF2AB2,2019-08-02 11:29:47,4.1,20.08,Cart
0x00205FFF2AB2,2019-08-02 11:29:49,4.4,19.31,Cart
0x00205FFF2AB2,2019-08-02 11:29:50,4.73,19.03,Cart
0x00205FFF2AB2,2019-08-02 11:29:53,8.01,21.17,Cart
0x00205FFF2AB2,2019-08-02 11:29:55,8.96,17.78,Cart
0x00205FFF2AB2,2019-08-02 11:29:57,9.36,16.85,Cart
0x00205FFF2AB2,2019-08-02 11:30:07,9.39,17.46,Cart
0x00205FFF2AB2,2019-08-02 11:30:08,8.39,20.78,Cart
0x00205FFF2AB2,2019-08-02 11:30:09,7.22,20.77,Cart
0x00205FFF2AB2,2019-08-02 11:30:12,9.18,18.36,Cart
0x00205FFF2AB2,2019-08-02 11:30:13,9.89,19.65,Cart
0x00205FFF2AB2,2019-08-02 11:30:14,11.42,19.91,Cart
0x00205FFF2AB2,2019-08-02 11:30:17,13.25,20.13,Cart
0x00205FFF2AB2,2019-08-02 11:30:18,14.6,20.53,Cart
0x00205FFF2AB2,2019-08-02 11:30:20,15.3,19.93,Cart
0x00205FFF2AB2,2019-08-02 11:30:21,15.16,19.89,Cart
0x00205FFF2AB2,2019-08-02 11:30:23,15.56,20.1,Cart
0x00205FFF2AB2,2019-08-02 11:30:24,15.43,20.8,Cart
0x00205FFF2AB2,2019-08-02 11:30:26,16.94,20.48,Cart
0x00205FFF2AB2,2019-08-02 11:30:29,18.19,20.06,Cart
0x00205FFF2AB2,2019-08-02 11:30:33,18.41,19.99,Cart
0x00205FFF2AB2,2019-08-02 11:30:35,18.01,19.94,Cart
