tag_id,time,x,y,description
0x002060000EFF,2019-08-09 10:36:46,1.75,14.3,Cart
0x002060000EFF,2019-08-09 10:37:51,2.03,14.48,Cart
0x002060000EFF,2019-08-09 10:40:28,1.26,14.61,Cart
0x002060000EFF,2019-08-09 10:40:30,2.87,14.79,Cart
0x002060000EFF,2019-08-09 10:41:24,2.07,13.94,Cart
0x002060000EFF,2019-08-09 10:41:26,2.15,13.69,Cart
0x002060000EFF,2019-08-09 10:41:27,2.1,13.21,Cart
0x002060000EFF,2019-08-09 10:41:30,2.29,12.11,Cart
0x002060000EFF,2019-08-09 10:41:31,2.03,11.24,Cart
0x002060000EFF,2019-08-09 10:41:33,1.17,10.36,Cart
0x002060000EFF,2019-08-09 10:41:34,1.34,9.66,Cart
0x002060000EFF,2019-08-09 10:41:35,1.65,8.8,Cart
0x002060000EFF,2019-08-09 10:41:36,1.72,8.5,Cart
0x002060000EFF,2019-08-09 10:41:45,2.55,7.11,Cart
0x002060000EFF,2019-08-09 10:41:51,2.56,6.94,Cart
0x002060000EFF,2019-08-09 10:41:52,2.28,6.6,Cart
0x002060000EFF,2019-08-09 10:41:53,2.13,6.52,Cart
0x002060000EFF,2019-08-09 10:41:55,1.98,5.99,Cart
0x002060000EFF,2019-08-09 10:41:58,0.83,5.86,Cart
0x002060000EFF,2019-08-09 10:42:00,2.57,5.19,Cart
0x002060000EFF,2019-08-09 10:42:02,2.22,4.41,Cart
0x002060000EFF,2019-08-09 10:42:03,3.25,3.68,Cart
0x002060000EFF,2019-08-09 10:42:04,3.97,3.54,Cart
0x002060000EFF,2019-08-09 10:42:06,5.29,1.95,Cart
0x002060000EFF,2019-08-09 10:42:10,7.04,0.96,Cart
0x002060000EFF,2019-08-09 10:42:11,7.3,0.95,Cart
0x002060000EFF,2019-08-09 10:42:12,9.12,2.49,Cart
0x002060000EFF,2019-08-09 10:42:14,9.41,2.66,Cart
0x002060000EFF,2019-08-09 10:42:15,9.94,2.09,Cart
0x002060000EFF,2019-08-09 10:42:35,9.85,2.05,Cart
0x002060000EFF,2019-08-09 10:42:37,11.39,1.82,Cart
0x002060000EFF,2019-08-09 10:42:38,11.36,2.15,Cart
0x002060000EFF,2019-08-09 10:42:39,12.45,3.67,Cart
0x002060000EFF,2019-08-09 10:42:40,12.98,4.02,Cart
0x002060000EFF,2019-08-09 10:42:43,13.44,3.04,Cart
0x002060000EFF,2019-08-09 10:43:00,14.43,1.08,Cart
0x002060000EFF,2019-08-09 10:43:03,14.84,3.9,Cart
0x002060000EFF,2019-08-09 10:43:04,15.85,4.09,Cart
0x002060000EFF,2019-08-09 10:43:05,15.85,2.28,Cart
0x002060000EFF,2019-08-09 10:43:07,16.53,1.33,Cart
0x002060000EFF,2019-08-09 10:43:21,17.98,1.46,Cart
0x002060000EFF,2019-08-09 10:43:36,18.98,1.04,Cart
0x002060000EFF,2019-08-09 10:43:37,18.56,3.44,Cart
0x002060000EFF,2019-08-09 10:43:39,18.53,4.25,Cart
0x002060000EFF,2019-08-09 10:43:40,19.61,3.86,Cart
0x002060000EFF,2019-08-09 10:43:41,20.15,3.08,Cart
0x002060000EFF,2019-08-09 10:43:42,20.78,3.17,Cart
0x002060000EFF,2019-08-09 10:43:43,21.57,3.01,Cart
0x002060000EFF,2019-08-09 10:43:44,22.0,2.78,Cart
0x002060000EFF,2019-08-09 10:43:46,22.15,2.93,Cart
0x002060000EFF,2019-08-09 10:43:47,22.66,3.17,Cart
0x002060000EFF,2019-08-09 10:43:49,24.06,2.23,Cart
0x002060000EFF,2019-08-09 10:43:51,25.4,2.42,Cart
0x002060000EFF,2019-08-09 10:43:54,26.01,3.36,Cart
0x002060000EFF,2019-08-09 10:43:55,26.84,3.21,Cart
0x002060000EFF,2019-08-09 10:43:57,27.78,3.08,Cart
0x002060000EFF,2019-08-09 10:44:00,29.02,3.55,Cart
0x002060000EFF,2019-08-09 10:44:02,29.55,3.84,Cart
0x002060000EFF,2019-08-09 10:44:05,29.73,3.36,Cart
0x002060000EFF,2019-08-09 10:44:06,30.41,1.47,Cart
0x002060000EFF,2019-08-09 10:44:08,31.0,2.78,Cart
0x002060000EFF,2019-08-09 10:44:09,31.02,3.02,Cart
0x002060000EFF,2019-08-09 10:44:12,32.83,4.24,Cart
0x002060000EFF,2019-08-09 10:44:13,33.32,4.41,Cart
0x002060000EFF,2019-08-09 10:44:14,33.2,5.84,Cart
0x002060000EFF,2019-08-09 10:44:46,33.99,5.58,Cart
0x002060000EFF,2019-08-09 10:44:48,34.44,5.68,Cart
0x002060000EFF,2019-08-09 10:44:58,34.52,5.66,Cart
0x002060000EFF,2019-08-09 10:45:00,34.57,5.32,Cart
0x002060000EFF,2019-08-09 10:45:02,35.01,4.87,Cart
0x002060000EFF,2019-08-09 10:45:04,34.99,4.79,Cart
0x002060000EFF,2019-08-09 10:45:05,35.92,3.79,Cart
0x002060000EFF,2019-08-09 10:45:09,36.22,3.92,Cart
0x002060000EFF,2019-08-09 10:45:11,36.47,4.03,Cart
0x002060000EFF,2019-08-09 10:45:13,35.86,4.31,Cart
0x002060000EFF,2019-08-09 10:45:14,35.91,4.25,Cart
0x002060000EFF,2019-08-09 10:45:15,36.0,4.35,Cart
0x002060000EFF,2019-08-09 10:45:16,35.88,4.12,Cart
0x002060000EFF,2019-08-09 10:45:18,35.53,4.55,Cart
0x002060000EFF,2019-08-09 10:45:20,34.91,4.45,Cart
0x002060000EFF,2019-08-09 10:45:22,36.19,3.44,Cart
0x002060000EFF,2019-08-09 10:45:25,36.19,3.52,Cart
