tag_id,time,x,y,description
0x00205FFF26C5,2019-08-07 08:56:51,20.74,23.34,Cart
0x00205FFF26C5,2019-08-07 08:56:52,20.49,22.72,Cart
0x00205FFF26C5,2019-08-07 08:56:55,17.41,25.35,Cart
0x00205FFF26C5,2019-08-07 08:56:59,13.97,25.73,Cart
0x00205FFF26C5,2019-08-07 08:57:00,13.06,25.51,Cart
0x00205FFF26C5,2019-08-07 08:57:02,10.97,23.81,Cart
0x00205FFF26C5,2019-08-07 08:57:06,7.06,25.42,Cart
0x00205FFF26C5,2019-08-07 08:57:08,4.86,23.83,Cart
0x00205FFF26C5,2019-08-07 08:57:13,2.09,22.59,Cart
0x00205FFF26C5,2019-08-07 08:57:14,1.34,21.9,Cart
0x00205FFF26C5,2019-08-07 08:57:19,3.2,20.23,Cart
0x00205FFF26C5,2019-08-07 08:57:20,2.77,19.75,Cart
0x00205FFF26C5,2019-08-07 08:57:21,3.7,20.06,Cart
0x00205FFF26C5,2019-08-07 08:57:23,5.4,19.93,Cart
0x00205FFF26C5,2019-08-07 08:57:24,7.05,18.76,Cart
0x00205FFF26C5,2019-08-07 08:57:25,7.65,19.52,Cart
0x00205FFF26C5,2019-08-07 08:57:27,9.53,19.87,Cart
0x00205FFF26C5,2019-08-07 08:57:28,10.83,19.71,Cart
