tag_id,time,x,y,description
0x00205FFF29BA,2019-08-01 09:33:24,0.88,5.76,Cart
0x00205FFF29BA,2019-08-01 09:33:25,1.54,4.62,Cart
0x00205FFF29BA,2019-08-01 09:33:26,1.51,3.58,Cart
0x00205FFF29BA,2019-08-01 09:33:27,1.32,3.68,Cart
0x00205FFF29BA,2019-08-01 09:33:28,2.74,3.38,Cart
0x00205FFF29BA,2019-08-01 09:33:29,3.54,3.22,Cart
0x00205FFF29BA,2019-08-01 09:33:31,4.68,1.91,Cart
0x00205FFF29BA,2019-08-01 09:33:36,5.9,4.2,Cart
0x00205FFF29BA,2019-08-01 09:33:46,10.59,4.88,Cart
0x00205FFF29BA,2019-08-01 09:33:47,7.58,1.27,Cart
0x00205FFF29BA,2019-08-01 09:33:48,7.28,1.03,Cart
0x00205FFF29BA,2019-08-01 09:33:55,7.89,3.23,Cart
0x00205FFF29BA,2019-08-01 09:34:22,8.76,1.09,Cart
0x00205FFF29BA,2019-08-01 09:34:26,10.17,1.34,Cart
0x00205FFF29BA,2019-08-01 09:34:29,11.43,1.11,Cart
0x00205FFF29BA,2019-08-01 09:34:30,12.45,1.16,Cart
0x00205FFF29BA,2019-08-01 09:34:31,12.76,1.56,Cart
0x00205FFF29BA,2019-08-01 09:34:35,12.87,1.36,Cart
0x00205FFF29BA,2019-08-01 09:34:36,13.14,1.33,Cart
0x00205FFF29BA,2019-08-01 09:34:37,13.91,1.09,Cart
0x00205FFF29BA,2019-08-01 09:34:39,14.64,2.86,Cart
0x00205FFF29BA,2019-08-01 09:34:40,15.04,4.36,Cart
0x00205FFF29BA,2019-08-01 09:34:43,15.13,1.53,Cart
0x00205FFF29BA,2019-08-01 09:34:44,16.13,3.9,Cart
0x00205FFF29BA,2019-08-01 09:34:45,16.39,2.07,Cart
0x00205FFF29BA,2019-08-01 09:34:51,19.34,2.72,Cart
0x00205FFF29BA,2019-08-01 09:34:52,19.54,2.03,Cart
0x00205FFF29BA,2019-08-01 09:34:54,20.69,1.68,Cart
0x00205FFF29BA,2019-08-01 09:34:55,21.48,1.96,Cart
0x00205FFF29BA,2019-08-01 09:34:58,22.93,2.64,Cart
0x00205FFF29BA,2019-08-01 09:34:59,23.83,3.07,Cart
0x00205FFF29BA,2019-08-01 09:35:02,26.21,3.27,Cart
0x00205FFF29BA,2019-08-01 09:35:03,26.27,3.32,Cart
0x00205FFF29BA,2019-08-01 09:35:04,26.16,3.33,Cart
0x00205FFF29BA,2019-08-01 09:35:06,28.2,3.14,Cart
