tag_id,time,x,y,description
0x00205FFF298F,2019-08-01 08:47:32,2.49,8.47,Cart
0x00205FFF298F,2019-08-01 08:47:33,2.32,7.98,Cart
0x00205FFF298F,2019-08-01 08:48:24,2.48,7.45,Cart
0x00205FFF298F,2019-08-01 08:48:25,2.42,7.33,Cart
0x00205FFF298F,2019-08-01 08:48:26,2.32,6.83,Cart
0x00205FFF298F,2019-08-01 08:48:28,1.8,5.43,Cart
0x00205FFF298F,2019-08-01 08:48:31,3.48,3.72,Cart
0x00205FFF298F,2019-08-01 08:48:32,4.05,2.67,Cart
0x00205FFF298F,2019-08-01 08:48:34,4.96,1.7,Cart
0x00205FFF298F,2019-08-01 08:48:37,8.3,0.89,Cart
0x00205FFF298F,2019-08-01 08:48:40,10.55,4.49,Cart
0x00205FFF298F,2019-08-01 08:48:42,11.3,2.8,Cart
0x00205FFF298F,2019-08-01 08:48:43,11.89,2.96,Cart
0x00205FFF298F,2019-08-01 08:48:46,13.24,3.88,Cart
0x00205FFF298F,2019-08-01 08:49:29,13.42,4.57,Cart
0x00205FFF298F,2019-08-01 08:49:31,15.35,3.96,Cart
0x00205FFF298F,2019-08-01 08:49:32,17.03,2.8,Cart
0x00205FFF298F,2019-08-01 08:49:42,18.05,0.96,Cart
0x00205FFF298F,2019-08-01 08:49:43,18.68,1.75,Cart
0x00205FFF298F,2019-08-01 08:49:45,19.49,2.62,Cart
0x00205FFF298F,2019-08-01 08:49:47,21.12,3.14,Cart
0x00205FFF298F,2019-08-01 08:49:49,21.85,4.57,Cart
0x00205FFF298F,2019-08-01 08:49:51,21.51,6.06,Cart
0x00205FFF298F,2019-08-01 08:49:52,21.36,6.51,Cart
0x00205FFF298F,2019-08-01 08:49:54,20.34,7.43,Cart
0x00205FFF298F,2019-08-01 08:49:55,19.0,7.83,Cart
0x00205FFF298F,2019-08-01 08:49:56,17.78,7.34,Cart
0x00205FFF298F,2019-08-01 08:49:58,16.69,8.02,Cart
0x00205FFF298F,2019-08-01 08:50:01,13.48,6.58,Cart
0x00205FFF298F,2019-08-01 08:50:02,12.18,5.79,Cart
0x00205FFF298F,2019-08-01 08:50:04,11.3,7.35,Cart
0x00205FFF298F,2019-08-01 08:50:05,10.42,8.32,Cart
0x00205FFF298F,2019-08-01 08:50:14,7.25,8.24,Cart
0x00205FFF298F,2019-08-01 08:50:15,7.37,7.19,Cart
0x00205FFF298F,2019-08-01 08:50:35,7.0,8.4,Cart
0x00205FFF298F,2019-08-01 08:50:38,2.84,7.0,Cart
0x00205FFF298F,2019-08-01 08:50:40,2.04,6.09,Cart
0x00205FFF298F,2019-08-01 08:50:41,1.6,5.56,Cart
0x00205FFF298F,2019-08-01 08:50:43,1.45,4.98,Cart
0x00205FFF298F,2019-08-01 08:50:45,1.92,4.41,Cart
0x00205FFF298F,2019-08-01 08:50:49,2.19,4.14,Cart
0x00205FFF298F,2019-08-01 08:50:50,3.28,3.31,Cart
0x00205FFF298F,2019-08-01 08:50:52,3.77,2.31,Cart
0x00205FFF298F,2019-08-01 08:50:54,3.81,2.31,Cart
0x00205FFF298F,2019-08-01 08:50:56,4.31,1.75,Cart
0x00205FFF298F,2019-08-01 08:50:59,4.77,1.4,Cart
0x00205FFF298F,2019-08-01 08:51:01,5.4,1.74,Cart
0x00205FFF298F,2019-08-01 08:51:03,7.41,1.21,Cart
0x00205FFF298F,2019-08-01 08:51:09,9.71,3.28,Cart
0x00205FFF298F,2019-08-01 08:51:12,11.76,2.23,Cart
0x00205FFF298F,2019-08-01 08:51:13,11.47,2.2,Cart
0x00205FFF298F,2019-08-01 08:51:15,12.52,2.03,Cart
0x00205FFF298F,2019-08-01 08:51:25,17.25,4.27,Cart
0x00205FFF298F,2019-08-01 08:51:28,20.14,2.79,Cart
0x00205FFF298F,2019-08-01 08:51:31,22.3,3.69,Cart
0x00205FFF298F,2019-08-01 08:51:32,24.06,2.43,Cart
0x00205FFF298F,2019-08-01 08:51:33,24.73,2.2,Cart
