tag_id,time,x,y,description
0x00205FFF26EF,2019-08-01 09:05:24,30.78,14.81,Cart
0x00205FFF26EF,2019-08-01 09:05:25,30.37,14.89,Cart
0x00205FFF26EF,2019-08-01 09:05:26,29.64,15.29,Cart
0x00205FFF26EF,2019-08-01 09:05:28,28.34,15.44,Cart
0x00205FFF26EF,2019-08-01 09:05:29,27.64,15.38,Cart
0x00205FFF26EF,2019-08-01 09:05:30,26.52,15.24,Cart
0x00205FFF26EF,2019-08-01 09:05:31,25.86,15.31,Cart
0x00205FFF26EF,2019-08-01 09:05:33,24.89,15.07,Cart
0x00205FFF26EF,2019-08-01 09:05:35,23.91,14.68,Cart
0x00205FFF26EF,2019-08-01 09:05:37,23.49,15.11,Cart
0x00205FFF26EF,2019-08-01 09:05:40,23.39,14.26,Cart
0x00205FFF26EF,2019-08-01 09:05:42,22.05,15.16,Cart
0x00205FFF26EF,2019-08-01 09:05:44,21.84,15.27,Cart
0x00205FFF26EF,2019-08-01 09:05:46,21.99,15.93,Cart
0x00205FFF26EF,2019-08-01 09:05:47,21.44,15.46,Cart
0x00205FFF26EF,2019-08-01 09:05:48,21.54,14.93,Cart
0x00205FFF26EF,2019-08-01 09:05:49,21.22,14.3,Cart
0x00205FFF26EF,2019-08-01 09:05:50,23.26,14.28,Cart
0x00205FFF26EF,2019-08-01 09:05:52,22.43,12.92,Cart
0x00205FFF26EF,2019-08-01 09:05:53,22.25,11.65,Cart
0x00205FFF26EF,2019-08-01 09:06:03,22.34,10.53,Cart
0x00205FFF26EF,2019-08-01 09:06:04,22.15,11.2,Cart
0x00205FFF26EF,2019-08-01 09:06:09,22.2,11.23,Cart
0x00205FFF26EF,2019-08-01 09:06:10,22.95,10.45,Cart
0x00205FFF26EF,2019-08-01 09:06:13,24.48,10.96,Cart
0x00205FFF26EF,2019-08-01 09:06:14,25.07,10.9,Cart
0x00205FFF26EF,2019-08-01 09:06:16,26.48,10.93,Cart
0x00205FFF26EF,2019-08-01 09:06:17,27.69,10.87,Cart
0x00205FFF26EF,2019-08-01 09:06:27,28.39,11.28,Cart
0x00205FFF26EF,2019-08-01 09:06:28,28.57,11.25,Cart
0x00205FFF26EF,2019-08-01 09:06:29,28.81,11.08,Cart
0x00205FFF26EF,2019-08-01 09:06:30,29.1,10.75,Cart
0x00205FFF26EF,2019-08-01 09:06:32,29.1,11.15,Cart
0x00205FFF26EF,2019-08-01 09:06:33,28.9,10.91,Cart
0x00205FFF26EF,2019-08-01 09:06:34,28.89,10.79,Cart
0x00205FFF26EF,2019-08-01 09:06:58,28.52,11.6,Cart
0x00205FFF26EF,2019-08-01 09:06:59,27.81,12.0,Cart
0x00205FFF26EF,2019-08-01 09:07:00,28.59,10.92,Cart
0x00205FFF26EF,2019-08-01 09:07:02,26.93,11.07,Cart
0x00205FFF26EF,2019-08-01 09:07:03,25.37,10.24,Cart
0x00205FFF26EF,2019-08-01 09:07:04,25.95,10.02,Cart
0x00205FFF26EF,2019-08-01 09:07:27,24.79,11.19,Cart
0x00205FFF26EF,2019-08-01 09:07:29,23.51,10.13,Cart
0x00205FFF26EF,2019-08-01 09:07:31,23.08,9.92,Cart
0x00205FFF26EF,2019-08-01 09:07:32,23.08,10.23,Cart
0x00205FFF26EF,2019-08-01 09:07:33,22.09,10.52,Cart
0x00205FFF26EF,2019-08-01 09:07:35,21.75,10.84,Cart
0x00205FFF26EF,2019-08-01 09:07:37,21.98,9.9,Cart
0x00205FFF26EF,2019-08-01 09:07:39,20.66,9.93,Cart
0x00205FFF26EF,2019-08-01 09:07:42,19.08,10.3,Cart
0x00205FFF26EF,2019-08-01 09:07:45,19.11,11.03,Cart
0x00205FFF26EF,2019-08-01 09:07:47,17.67,11.15,Cart
0x00205FFF26EF,2019-08-01 09:07:48,17.77,10.94,Cart
0x00205FFF26EF,2019-08-01 09:07:50,15.62,11.34,Cart
0x00205FFF26EF,2019-08-01 09:07:53,12.3,11.64,Cart
0x00205FFF26EF,2019-08-01 09:07:55,10.25,11.84,Cart
0x00205FFF26EF,2019-08-01 09:07:56,10.48,11.53,Cart
0x00205FFF26EF,2019-08-01 09:07:58,10.42,11.15,Cart
0x00205FFF26EF,2019-08-01 09:07:59,9.98,11.52,Cart
0x00205FFF26EF,2019-08-01 09:08:00,9.95,11.87,Cart
0x00205FFF26EF,2019-08-01 09:08:02,10.49,13.05,Cart
0x00205FFF26EF,2019-08-01 09:08:04,10.62,13.93,Cart
0x00205FFF26EF,2019-08-01 09:08:06,10.7,14.42,Cart
0x00205FFF26EF,2019-08-01 09:08:07,10.84,15.23,Cart
0x00205FFF26EF,2019-08-01 09:08:08,11.69,15.36,Cart
0x00205FFF26EF,2019-08-01 09:08:10,13.69,15.25,Cart
0x00205FFF26EF,2019-08-01 09:08:11,13.92,15.32,Cart
0x00205FFF26EF,2019-08-01 09:08:14,14.76,15.4,Cart
0x00205FFF26EF,2019-08-01 09:08:15,15.59,15.41,Cart
0x00205FFF26EF,2019-08-01 09:08:16,16.1,15.33,Cart
0x00205FFF26EF,2019-08-01 09:08:18,17.53,16.13,Cart
0x00205FFF26EF,2019-08-01 09:08:19,17.52,16.04,Cart
0x00205FFF26EF,2019-08-01 09:08:20,17.64,16.08,Cart
0x00205FFF26EF,2019-08-01 09:08:22,18.2,15.5,Cart
0x00205FFF26EF,2019-08-01 09:08:24,19.06,15.48,Cart
0x00205FFF26EF,2019-08-01 09:08:26,19.15,14.63,Cart
0x00205FFF26EF,2019-08-01 09:08:28,20.16,14.6,Cart
0x00205FFF26EF,2019-08-01 09:08:32,20.17,14.82,Cart
0x00205FFF26EF,2019-08-01 09:08:34,21.44,15.22,Cart
0x00205FFF26EF,2019-08-01 09:08:36,22.37,14.75,Cart
0x00205FFF26EF,2019-08-01 09:08:37,23.54,14.66,Cart
0x00205FFF26EF,2019-08-01 09:08:40,25.48,14.76,Cart
0x00205FFF26EF,2019-08-01 09:08:42,26.56,14.71,Cart
0x00205FFF26EF,2019-08-01 09:08:43,26.86,14.67,Cart
0x00205FFF26EF,2019-08-01 09:08:44,27.98,14.57,Cart
0x00205FFF26EF,2019-08-01 09:08:47,30.75,14.38,Cart
0x00205FFF26EF,2019-08-01 09:08:48,31.09,14.67,Cart
0x00205FFF26EF,2019-08-01 09:08:51,32.57,14.78,Cart
0x00205FFF26EF,2019-08-01 09:08:52,33.52,14.76,Cart
0x00205FFF26EF,2019-08-01 09:09:00,34.01,14.51,Cart
0x00205FFF26EF,2019-08-01 09:09:01,34.08,14.74,Cart
0x00205FFF26EF,2019-08-01 09:09:04,35.15,15.2,Cart
0x00205FFF26EF,2019-08-01 09:09:05,36.95,16.4,Cart
0x00205FFF26EF,2019-08-01 09:09:06,37.18,16.37,Cart
0x00205FFF26EF,2019-08-01 09:09:08,37.79,16.35,Cart
0x00205FFF26EF,2019-08-01 09:09:10,37.85,16.36,Cart
0x00205FFF26EF,2019-08-01 09:09:11,37.66,16.23,Cart
0x00205FFF26EF,2019-08-01 09:09:13,37.3,16.27,Cart
0x00205FFF26EF,2019-08-01 09:09:15,36.42,15.97,Cart
0x00205FFF26EF,2019-08-01 09:09:16,35.87,15.56,Cart
0x00205FFF26EF,2019-08-01 09:09:18,34.92,15.56,Cart
0x00205FFF26EF,2019-08-01 09:09:19,34.12,15.25,Cart
0x00205FFF26EF,2019-08-01 09:09:44,33.75,15.27,Cart
0x00205FFF26EF,2019-08-01 09:09:58,34.04,15.12,Cart
0x00205FFF26EF,2019-08-01 09:10:04,33.33,15.62,Cart
0x00205FFF26EF,2019-08-01 09:10:06,31.8,16.14,Cart
0x00205FFF26EF,2019-08-01 09:10:12,31.42,15.91,Cart
0x00205FFF26EF,2019-08-01 09:10:13,31.46,15.64,Cart
0x00205FFF26EF,2019-08-01 09:10:15,31.59,15.03,Cart
0x00205FFF26EF,2019-08-01 09:11:06,31.33,15.55,Cart
0x00205FFF26EF,2019-08-01 09:11:08,30.15,15.39,Cart
0x00205FFF26EF,2019-08-01 09:11:09,30.69,15.19,Cart
0x00205FFF26EF,2019-08-01 09:11:11,30.24,15.75,Cart
0x00205FFF26EF,2019-08-01 09:11:13,28.75,15.79,Cart
0x00205FFF26EF,2019-08-01 09:11:14,28.31,16.05,Cart
0x00205FFF26EF,2019-08-01 09:11:16,26.35,16.04,Cart
0x00205FFF26EF,2019-08-01 09:11:18,24.74,15.33,Cart
