tag_id,time,x,y,description
0x00205FFF29B7,2019-08-01 10:43:49,14.58,15.36,Cart
0x00205FFF29B7,2019-08-01 10:44:22,15.04,15.4,Cart
0x00205FFF29B7,2019-08-01 10:45:08,14.91,15.32,Cart
0x00205FFF29B7,2019-08-01 10:45:10,14.97,15.41,Cart
0x00205FFF29B7,2019-08-01 10:45:19,15.01,15.41,Cart
0x00205FFF29B7,2019-08-01 10:45:20,14.65,14.83,Cart
0x00205FFF29B7,2019-08-01 10:45:24,14.13,15.22,Cart
0x00205FFF29B7,2019-08-01 10:45:26,14.36,14.12,Cart
0x00205FFF29B7,2019-08-01 10:45:27,14.36,14.83,Cart
0x00205FFF29B7,2019-08-01 10:45:30,14.48,14.47,Cart
0x00205FFF29B7,2019-08-01 10:45:35,14.53,14.83,Cart
0x00205FFF29B7,2019-08-01 10:45:37,14.48,15.26,Cart
0x00205FFF29B7,2019-08-01 10:46:26,15.53,15.71,Cart
0x00205FFF29B7,2019-08-01 10:46:43,14.66,15.7,Cart
0x00205FFF29B7,2019-08-01 10:46:55,13.98,15.65,Cart
0x00205FFF29B7,2019-08-01 10:46:57,14.16,15.89,Cart
0x00205FFF29B7,2019-08-01 10:46:59,13.87,15.58,Cart
0x00205FFF29B7,2019-08-01 10:47:01,13.99,15.36,Cart
0x00205FFF29B7,2019-08-01 10:47:03,13.81,15.92,Cart
0x00205FFF29B7,2019-08-01 10:47:05,14.02,16.65,Cart
0x00205FFF29B7,2019-08-01 10:47:34,13.2,15.89,Cart
0x00205FFF29B7,2019-08-01 10:47:48,13.95,15.26,Cart
0x00205FFF29B7,2019-08-01 10:47:49,13.41,14.24,Cart
0x00205FFF29B7,2019-08-01 10:48:08,13.32,15.74,Cart
0x00205FFF29B7,2019-08-01 10:48:11,12.02,15.45,Cart
0x00205FFF29B7,2019-08-01 10:48:13,11.54,14.81,Cart
0x00205FFF29B7,2019-08-01 10:48:14,10.6,15.0,Cart
0x00205FFF29B7,2019-08-01 10:48:15,10.32,15.1,Cart
0x00205FFF29B7,2019-08-01 10:48:17,8.47,15.6,Cart
0x00205FFF29B7,2019-08-01 10:48:18,8.11,15.3,Cart
0x00205FFF29B7,2019-08-01 10:48:21,8.1,14.71,Cart
0x00205FFF29B7,2019-08-01 10:48:23,8.45,15.11,Cart
0x00205FFF29B7,2019-08-01 10:48:24,8.78,15.24,Cart
0x00205FFF29B7,2019-08-01 10:48:26,8.81,15.53,Cart
0x00205FFF29B7,2019-08-01 10:48:28,9.5,14.27,Cart
0x00205FFF29B7,2019-08-01 10:48:52,10.56,13.43,Cart
0x00205FFF29B7,2019-08-01 10:48:54,11.07,14.7,Cart
0x00205FFF29B7,2019-08-01 10:49:02,10.33,14.65,Cart
0x00205FFF29B7,2019-08-01 10:49:04,10.54,14.53,Cart
0x00205FFF29B7,2019-08-01 10:49:09,10.82,14.34,Cart
0x00205FFF29B7,2019-08-01 10:49:10,10.83,14.32,Cart
0x00205FFF29B7,2019-08-01 10:49:16,11.25,14.77,Cart
0x00205FFF29B7,2019-08-01 10:49:17,11.29,15.48,Cart
0x00205FFF29B7,2019-08-01 10:49:19,9.1,15.49,Cart
0x00205FFF29B7,2019-08-01 10:49:20,9.1,15.1,Cart
0x00205FFF29B7,2019-08-01 10:49:21,8.59,14.93,Cart
0x00205FFF29B7,2019-08-01 10:49:22,8.06,14.94,Cart
0x00205FFF29B7,2019-08-01 10:49:23,7.08,15.23,Cart
0x00205FFF29B7,2019-08-01 10:49:26,5.76,15.19,Cart
0x00205FFF29B7,2019-08-01 10:49:27,4.5,15.37,Cart
0x00205FFF29B7,2019-08-01 10:49:28,4.01,15.21,Cart
0x00205FFF29B7,2019-08-01 10:49:30,1.89,14.84,Cart
0x00205FFF29B7,2019-08-01 10:49:32,0.8,14.23,Cart
0x00205FFF29B7,2019-08-01 10:49:33,1.04,13.86,Cart
0x00205FFF29B7,2019-08-01 10:49:37,1.6,13.74,Cart
0x00205FFF29B7,2019-08-01 10:49:39,1.21,13.13,Cart
0x00205FFF29B7,2019-08-01 10:49:40,1.1,13.01,Cart
0x00205FFF29B7,2019-08-01 10:49:41,1.6,13.13,Cart
0x00205FFF29B7,2019-08-01 10:49:43,1.62,12.63,Cart
0x00205FFF29B7,2019-08-01 10:49:46,2.73,10.42,Cart
0x00205FFF29B7,2019-08-01 10:49:49,3.14,8.6,Cart
0x00205FFF29B7,2019-08-01 10:49:51,2.64,7.99,Cart
0x00205FFF29B7,2019-08-01 10:49:53,2.41,7.72,Cart
0x00205FFF29B7,2019-08-01 10:49:59,1.25,7.35,Cart
0x00205FFF29B7,2019-08-01 10:50:00,2.89,7.42,Cart
0x00205FFF29B7,2019-08-01 10:50:01,3.59,7.01,Cart
0x00205FFF29B7,2019-08-01 10:50:14,3.8,7.6,Cart
0x00205FFF29B7,2019-08-01 10:50:36,2.89,7.36,Cart
