tag_id,time,x,y,description
0x00205FFF28DA,2019-08-01 10:11:14,5.33,10.61,Cart
0x00205FFF28DA,2019-08-01 10:11:15,6.3,10.78,Cart
0x00205FFF28DA,2019-08-01 10:11:16,7.14,10.76,Cart
0x00205FFF28DA,2019-08-01 10:11:27,7.8,10.49,Cart
0x00205FFF28DA,2019-08-01 10:11:28,7.99,10.49,Cart
0x00205FFF28DA,2019-08-01 10:11:29,8.87,10.91,Cart
0x00205FFF28DA,2019-08-01 10:11:31,10.44,10.93,Cart
0x00205FFF28DA,2019-08-01 10:11:32,11.36,10.8,Cart
0x00205FFF28DA,2019-08-01 10:11:33,12.55,10.53,Cart
0x00205FFF28DA,2019-08-01 10:11:35,13.47,10.62,Cart
0x00205FFF28DA,2019-08-01 10:11:37,14.09,10.52,Cart
0x00205FFF28DA,2019-08-01 10:11:47,14.56,10.79,Cart
0x00205FFF28DA,2019-08-01 10:11:49,13.7,10.08,Cart
0x00205FFF28DA,2019-08-01 10:11:55,13.66,10.68,Cart
0x00205FFF28DA,2019-08-01 10:11:57,16.19,11.03,Cart
0x00205FFF28DA,2019-08-01 10:11:58,16.87,12.04,Cart
0x00205FFF28DA,2019-08-01 10:11:59,16.84,11.09,Cart
0x00205FFF28DA,2019-08-01 10:12:01,17.59,10.75,Cart
0x00205FFF28DA,2019-08-01 10:12:03,18.28,10.57,Cart
0x00205FFF28DA,2019-08-01 10:12:04,20.2,10.13,Cart
0x00205FFF28DA,2019-08-01 10:12:05,20.55,10.27,Cart
0x00205FFF28DA,2019-08-01 10:12:06,21.64,10.13,Cart
0x00205FFF28DA,2019-08-01 10:12:09,22.64,10.2,Cart
0x00205FFF28DA,2019-08-01 10:12:10,22.18,11.61,Cart
0x00205FFF28DA,2019-08-01 10:12:17,22.34,13.24,Cart
0x00205FFF28DA,2019-08-01 10:12:19,22.47,12.33,Cart
0x00205FFF28DA,2019-08-01 10:12:20,23.04,10.18,Cart
0x00205FFF28DA,2019-08-01 10:12:21,21.9,9.81,Cart
0x00205FFF28DA,2019-08-01 10:12:24,21.87,8.32,Cart
0x00205FFF28DA,2019-08-01 10:12:26,21.72,6.5,Cart
0x00205FFF28DA,2019-08-01 10:12:29,22.12,4.81,Cart
0x00205FFF28DA,2019-08-01 10:12:30,22.21,3.84,Cart
0x00205FFF28DA,2019-08-01 10:12:31,21.99,3.39,Cart
0x00205FFF28DA,2019-08-01 10:12:39,21.95,2.82,Cart
0x00205FFF28DA,2019-08-01 10:12:41,22.22,2.64,Cart
0x00205FFF28DA,2019-08-01 10:12:42,22.62,2.31,Cart
0x00205FFF28DA,2019-08-01 10:12:43,22.96,2.23,Cart
0x00205FFF28DA,2019-08-01 10:12:44,24.62,2.34,Cart
0x00205FFF28DA,2019-08-01 10:12:49,23.39,3.45,Cart
0x00205FFF28DA,2019-08-01 10:12:50,23.5,2.76,Cart
0x00205FFF28DA,2019-08-01 10:12:58,23.45,2.93,Cart
0x00205FFF28DA,2019-08-01 10:13:00,25.04,3.29,Cart
0x00205FFF28DA,2019-08-01 10:13:02,27.92,3.63,Cart
0x00205FFF28DA,2019-08-01 10:13:03,30.5,3.26,Cart
0x00205FFF28DA,2019-08-01 10:13:05,32.07,3.29,Cart
0x00205FFF28DA,2019-08-01 10:13:06,33.57,3.5,Cart
0x00205FFF28DA,2019-08-01 10:13:08,34.61,4.65,Cart
0x00205FFF28DA,2019-08-01 10:13:09,34.7,4.65,Cart
0x00205FFF28DA,2019-08-01 10:13:11,36.25,4.53,Cart
0x00205FFF28DA,2019-08-01 10:13:12,36.46,4.43,Cart
0x00205FFF28DA,2019-08-01 10:13:17,35.46,4.9,Cart
0x00205FFF28DA,2019-08-01 10:13:18,35.53,4.51,Cart
0x00205FFF28DA,2019-08-01 10:13:19,35.53,4.36,Cart
0x00205FFF28DA,2019-08-01 10:13:24,35.62,4.3,Cart
0x00205FFF28DA,2019-08-01 10:13:25,35.63,4.22,Cart
0x00205FFF28DA,2019-08-01 10:13:27,35.41,3.82,Cart
0x00205FFF28DA,2019-08-01 10:13:29,35.51,3.89,Cart
0x00205FFF28DA,2019-08-01 10:13:31,35.61,3.99,Cart
0x00205FFF28DA,2019-08-01 10:13:34,35.89,4.58,Cart
0x00205FFF28DA,2019-08-01 10:13:36,35.71,4.49,Cart
0x00205FFF28DA,2019-08-01 10:13:38,35.61,4.49,Cart
0x00205FFF28DA,2019-08-01 10:13:40,35.65,4.42,Cart
0x00205FFF28DA,2019-08-01 10:13:43,35.66,3.82,Cart
0x00205FFF28DA,2019-08-01 10:13:44,35.82,4.13,Cart
0x00205FFF28DA,2019-08-01 10:13:45,36.27,4.28,Cart
