tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:26:00,2.97,10.94,Cart
0x00205FFF28DB,2019-08-08 08:26:02,2.88,10.96,Cart
0x00205FFF28DB,2019-08-08 08:26:51,2.94,10.89,Cart
0x00205FFF28DB,2019-08-08 08:26:53,4.16,10.95,Cart
0x00205FFF28DB,2019-08-08 08:26:54,5.08,11.38,Cart
0x00205FFF28DB,2019-08-08 08:26:58,5.18,11.36,Cart
0x00205FFF28DB,2019-08-08 08:27:03,4.83,11.56,Cart
0x00205FFF28DB,2019-08-08 08:27:05,3.45,10.68,Cart
0x00205FFF28DB,2019-08-08 08:27:06,2.63,10.36,Cart
0x00205FFF28DB,2019-08-08 08:27:07,2.11,9.86,Cart
0x00205FFF28DB,2019-08-08 08:27:08,2.28,9.24,Cart
0x00205FFF28DB,2019-08-08 08:27:10,2.21,8.15,Cart
0x00205FFF28DB,2019-08-08 08:27:11,1.72,7.0,Cart
0x00205FFF28DB,2019-08-08 08:27:12,1.71,6.01,Cart
0x00205FFF28DB,2019-08-08 08:27:14,1.35,4.84,Cart
0x00205FFF28DB,2019-08-08 08:27:16,2.57,3.07,Cart
0x00205FFF28DB,2019-08-08 08:27:17,3.05,2.62,Cart
0x00205FFF28DB,2019-08-08 08:27:18,3.55,2.96,Cart
0x00205FFF28DB,2019-08-08 08:27:20,4.37,2.31,Cart
0x00205FFF28DB,2019-08-08 08:27:22,4.74,1.29,Cart
0x00205FFF28DB,2019-08-08 08:27:27,6.49,2.62,Cart
0x00205FFF28DB,2019-08-08 08:27:29,8.06,1.82,Cart
0x00205FFF28DB,2019-08-08 08:27:30,8.29,1.48,Cart
0x00205FFF28DB,2019-08-08 08:27:33,11.38,3.84,Cart
0x00205FFF28DB,2019-08-08 08:27:35,12.41,3.47,Cart
0x00205FFF28DB,2019-08-08 08:27:58,12.71,1.01,Cart
0x00205FFF28DB,2019-08-08 08:28:00,12.84,1.23,Cart
0x00205FFF28DB,2019-08-08 08:28:08,12.33,1.06,Cart
0x00205FFF28DB,2019-08-08 08:28:16,12.46,1.45,Cart
0x00205FFF28DB,2019-08-08 08:28:20,12.83,3.5,Cart
0x00205FFF28DB,2019-08-08 08:28:21,13.44,1.74,Cart
0x00205FFF28DB,2019-08-08 08:28:23,15.42,2.89,Cart
0x00205FFF28DB,2019-08-08 08:28:24,16.08,1.65,Cart
0x00205FFF28DB,2019-08-08 08:28:25,17.38,1.31,Cart
0x00205FFF28DB,2019-08-08 08:28:27,18.48,1.8,Cart
0x00205FFF28DB,2019-08-08 08:28:29,18.96,2.03,Cart
0x00205FFF28DB,2019-08-08 08:29:30,18.61,2.58,Cart
0x00205FFF28DB,2019-08-08 08:29:32,18.43,2.4,Cart
0x00205FFF28DB,2019-08-08 08:29:52,18.42,2.72,Cart
0x00205FFF28DB,2019-08-08 08:29:53,18.29,2.68,Cart
0x00205FFF28DB,2019-08-08 08:30:03,18.16,2.54,Cart
0x00205FFF28DB,2019-08-08 08:30:04,18.35,2.56,Cart
0x00205FFF28DB,2019-08-08 08:30:06,18.3,2.7,Cart
0x00205FFF28DB,2019-08-08 08:30:07,18.28,2.73,Cart
0x00205FFF28DB,2019-08-08 08:30:09,18.29,2.59,Cart
0x00205FFF28DB,2019-08-08 08:30:10,18.25,2.5,Cart
0x00205FFF28DB,2019-08-08 08:30:12,18.28,2.06,Cart
0x00205FFF28DB,2019-08-08 08:30:13,18.28,2.17,Cart
0x00205FFF28DB,2019-08-08 08:30:14,18.33,2.35,Cart
0x00205FFF28DB,2019-08-08 08:30:18,18.12,2.33,Cart
0x00205FFF28DB,2019-08-08 08:30:20,18.32,2.16,Cart
0x00205FFF28DB,2019-08-08 08:30:22,17.95,3.27,Cart
0x00205FFF28DB,2019-08-08 08:30:25,18.11,3.02,Cart
0x00205FFF28DB,2019-08-08 08:30:26,18.17,2.82,Cart
0x00205FFF28DB,2019-08-08 08:30:28,18.2,3.12,Cart
0x00205FFF28DB,2019-08-08 08:30:32,18.34,2.13,Cart
