tag_id,time,x,y,description
0x002060002C2E,2019-08-01 08:48:48,19.89,22.59,Cart
0x002060002C2E,2019-08-01 08:49:12,20.64,23.17,Cart
0x002060002C2E,2019-08-01 08:49:13,21.93,24.31,Cart
0x002060002C2E,2019-08-01 08:49:14,21.0,23.12,Cart
0x002060002C2E,2019-08-01 08:49:17,20.54,23.29,Cart
0x002060002C2E,2019-08-01 08:50:01,20.29,22.71,Cart
0x002060002C2E,2019-08-01 08:50:03,20.23,23.58,Cart
0x002060002C2E,2019-08-01 08:50:07,16.24,23.95,Cart
0x002060002C2E,2019-08-01 08:50:08,15.05,23.74,Cart
0x002060002C2E,2019-08-01 08:50:09,14.17,24.76,Cart
0x002060002C2E,2019-08-01 08:50:50,11.24,21.92,Cart
0x002060002C2E,2019-08-01 08:50:52,7.73,25.32,Cart
0x002060002C2E,2019-08-01 08:50:53,7.92,23.73,Cart
0x002060002C2E,2019-08-01 08:50:55,7.32,23.3,Cart
0x002060002C2E,2019-08-01 08:50:56,5.23,24.93,Cart
0x002060002C2E,2019-08-01 08:50:58,4.55,25.8,Cart
0x002060002C2E,2019-08-01 08:50:59,3.34,24.3,Cart
0x002060002C2E,2019-08-01 08:51:01,2.79,23.47,Cart
0x002060002C2E,2019-08-01 08:51:02,3.46,20.79,Cart
0x002060002C2E,2019-08-01 08:51:04,2.79,19.81,Cart
0x002060002C2E,2019-08-01 08:51:06,1.87,19.21,Cart
0x002060002C2E,2019-08-01 08:51:07,1.57,18.91,Cart
0x002060002C2E,2019-08-01 08:51:08,2.1,18.34,Cart
0x002060002C2E,2019-08-01 08:51:10,2.27,18.35,Cart
0x002060002C2E,2019-08-01 08:51:12,1.21,18.22,Cart
0x002060002C2E,2019-08-01 08:51:33,1.89,18.5,Cart
0x002060002C2E,2019-08-01 08:51:34,0.84,18.53,Cart
0x002060002C2E,2019-08-01 08:51:55,1.81,18.67,Cart
0x002060002C2E,2019-08-01 08:51:58,1.86,17.19,Cart
0x002060002C2E,2019-08-01 08:52:00,1.84,15.81,Cart
0x002060002C2E,2019-08-01 08:52:01,2.62,14.32,Cart
0x002060002C2E,2019-08-01 08:52:03,3.02,13.22,Cart
0x002060002C2E,2019-08-01 08:52:04,2.92,12.57,Cart
0x002060002C2E,2019-08-01 08:52:06,1.73,10.88,Cart
0x002060002C2E,2019-08-01 08:52:08,1.82,9.34,Cart
0x002060002C2E,2019-08-01 08:52:15,1.5,9.03,Cart
