tag_id,time,x,y,description
0x00205FFF282E,2019-08-01 09:57:32,11.99,11.18,Cart
0x00205FFF282E,2019-08-01 09:57:50,10.19,11.62,Cart
0x00205FFF282E,2019-08-01 09:57:51,12.09,11.44,Cart
0x00205FFF282E,2019-08-01 09:57:53,13.01,11.43,Cart
0x00205FFF282E,2019-08-01 09:57:54,13.44,10.84,Cart
0x00205FFF282E,2019-08-01 09:57:55,14.4,10.79,Cart
0x00205FFF282E,2019-08-01 09:57:56,15.07,10.97,Cart
0x00205FFF282E,2019-08-01 09:57:58,16.14,10.79,Cart
0x00205FFF282E,2019-08-01 09:58:00,16.92,10.66,Cart
0x00205FFF282E,2019-08-01 09:58:03,18.49,10.48,Cart
0x00205FFF282E,2019-08-01 09:58:04,19.13,10.56,Cart
0x00205FFF282E,2019-08-01 09:58:06,20.27,10.88,Cart
0x00205FFF282E,2019-08-01 09:58:08,20.05,10.89,Cart
0x00205FFF282E,2019-08-01 09:58:10,20.69,10.46,Cart
0x00205FFF282E,2019-08-01 09:58:12,21.68,9.18,Cart
0x00205FFF282E,2019-08-01 09:58:15,21.86,7.9,Cart
0x00205FFF282E,2019-08-01 09:58:17,22.29,7.15,Cart
0x00205FFF282E,2019-08-01 09:58:18,22.1,6.88,Cart
0x00205FFF282E,2019-08-01 09:58:19,21.98,6.46,Cart
0x00205FFF282E,2019-08-01 09:58:20,21.74,6.35,Cart
0x00205FFF282E,2019-08-01 09:58:22,20.7,6.28,Cart
0x00205FFF282E,2019-08-01 09:58:23,19.99,6.14,Cart
0x00205FFF282E,2019-08-01 09:58:25,18.98,6.09,Cart
0x00205FFF282E,2019-08-01 09:58:26,18.6,6.0,Cart
0x00205FFF282E,2019-08-01 09:58:29,16.91,6.52,Cart
0x00205FFF282E,2019-08-01 09:58:30,16.39,9.1,Cart
0x00205FFF282E,2019-08-01 09:58:33,14.1,8.51,Cart
0x00205FFF282E,2019-08-01 09:58:34,13.52,7.06,Cart
0x00205FFF282E,2019-08-01 09:58:35,14.69,6.24,Cart
0x00205FFF282E,2019-08-01 09:58:42,13.32,6.43,Cart
0x00205FFF282E,2019-08-01 09:58:44,13.16,7.7,Cart
0x00205FFF282E,2019-08-01 09:58:50,11.61,8.03,Cart
0x00205FFF282E,2019-08-01 09:58:51,10.56,8.03,Cart
0x00205FFF282E,2019-08-01 09:58:52,10.22,8.14,Cart
0x00205FFF282E,2019-08-01 09:58:53,9.46,7.68,Cart
0x00205FFF282E,2019-08-01 09:58:54,9.07,7.78,Cart
0x00205FFF282E,2019-08-01 09:58:56,8.1,7.49,Cart
0x00205FFF282E,2019-08-01 09:58:57,9.14,7.0,Cart
0x00205FFF282E,2019-08-01 09:59:00,10.82,8.69,Cart
0x00205FFF282E,2019-08-01 09:59:04,12.71,9.01,Cart
0x00205FFF282E,2019-08-01 09:59:05,11.69,7.89,Cart
0x00205FFF282E,2019-08-01 09:59:07,12.94,6.63,Cart
0x00205FFF282E,2019-08-01 09:59:09,14.71,7.0,Cart
0x00205FFF282E,2019-08-01 09:59:12,15.41,6.58,Cart
0x00205FFF282E,2019-08-01 09:59:13,15.91,6.69,Cart
0x00205FFF282E,2019-08-01 09:59:15,17.38,6.77,Cart
0x00205FFF282E,2019-08-01 09:59:16,18.44,8.6,Cart
0x00205FFF282E,2019-08-01 09:59:18,19.24,7.48,Cart
0x00205FFF282E,2019-08-01 09:59:20,20.32,7.26,Cart
0x00205FFF282E,2019-08-01 09:59:21,20.68,7.05,Cart
0x00205FFF282E,2019-08-01 09:59:23,21.74,6.28,Cart
0x00205FFF282E,2019-08-01 09:59:24,22.49,6.51,Cart
0x00205FFF282E,2019-08-01 09:59:26,23.04,6.43,Cart
0x00205FFF282E,2019-08-01 09:59:27,23.84,6.65,Cart
0x00205FFF282E,2019-08-01 09:59:29,24.92,6.6,Cart
0x00205FFF282E,2019-08-01 09:59:31,25.74,6.73,Cart
0x00205FFF282E,2019-08-01 09:59:33,25.77,7.2,Cart
0x00205FFF282E,2019-08-01 09:59:37,25.77,6.66,Cart
0x00205FFF282E,2019-08-01 09:59:39,27.08,6.76,Cart
0x00205FFF282E,2019-08-01 09:59:41,26.86,6.79,Cart
0x00205FFF282E,2019-08-01 09:59:44,28.61,6.44,Cart
0x00205FFF282E,2019-08-01 09:59:46,29.3,6.68,Cart
0x00205FFF282E,2019-08-01 09:59:47,30.48,6.55,Cart
0x00205FFF282E,2019-08-01 09:59:48,31.65,6.16,Cart
0x00205FFF282E,2019-08-01 09:59:50,32.96,6.34,Cart
0x00205FFF282E,2019-08-01 09:59:51,33.4,6.58,Cart
0x00205FFF282E,2019-08-01 09:59:52,33.99,6.16,Cart
0x00205FFF282E,2019-08-01 09:59:53,34.8,5.43,Cart
0x00205FFF282E,2019-08-01 09:59:55,35.12,4.98,Cart
0x00205FFF282E,2019-08-01 09:59:56,35.09,5.05,Cart
0x00205FFF282E,2019-08-01 09:59:58,35.55,4.19,Cart
0x00205FFF282E,2019-08-01 09:59:59,35.54,3.94,Cart
0x00205FFF282E,2019-08-01 10:00:00,35.89,4.37,Cart
0x00205FFF282E,2019-08-01 10:00:01,35.95,4.16,Cart
0x00205FFF282E,2019-08-01 10:00:03,36.08,4.19,Cart
0x00205FFF282E,2019-08-01 10:00:04,35.96,4.22,Cart
0x00205FFF282E,2019-08-01 10:00:05,35.77,4.13,Cart
0x00205FFF282E,2019-08-01 10:00:07,35.9,4.13,Cart
0x00205FFF282E,2019-08-01 10:00:09,35.78,4.38,Cart
0x00205FFF282E,2019-08-01 10:00:11,35.83,4.24,Cart
0x00205FFF282E,2019-08-01 10:00:12,35.89,4.19,Cart
0x00205FFF282E,2019-08-01 10:00:13,35.97,4.04,Cart
0x00205FFF282E,2019-08-01 10:00:15,36.04,4.18,Cart
0x00205FFF282E,2019-08-01 10:00:16,35.95,4.05,Cart
0x00205FFF282E,2019-08-01 10:00:18,36.28,4.39,Cart
0x00205FFF282E,2019-08-01 10:00:21,35.67,4.05,Cart
0x00205FFF282E,2019-08-01 10:00:23,35.76,3.88,Cart
0x00205FFF282E,2019-08-01 10:00:24,36.44,4.22,Cart
0x00205FFF282E,2019-08-01 10:00:27,37.5,4.42,Cart
