2420	7959	11.45	19.67
2421	5255	15.61	11.32
2421	7959	11.37	19.56
2422	5255	14.49	11.57
2422	7959	11.5	19.79
2423	5255	14.465	11.465
2423	7959	11.875	19.74
2424	5255	14.44	11.36
2424	7959	12.25	19.69
2425	5255	14.63	11.38
2425	7959	13.32	19.85
2426	7959	13.825	19.7825
2426	5255	14.103333333333332	11.513333333333334
2427	7959	14.33	19.715
2427	5255	13.576666666666668	11.646666666666668
2428	5255	13.05	11.78
2428	7959	14.835	19.6475
2429	7959	15.34	19.58
2429	5255	13.12	11.33
2430	5255	13.59	11.45
2431	5255	13.7725	11.5425
2432	5255	13.955	11.635
2433	5255	14.1375	11.7275
2434	5255	14.32	11.82
2435	5255	14.42	10.87
2436	7960	15.37	20.08
2436	5255	14.936666666666667	11.113333333333332
2437	5255	15.453333333333331	11.356666666666666
2437	7960	15.48	19.75
2438	7960	15.49	19.54
2438	5255	15.97	11.6
2439	5255	16.145	11.14
2439	7960	15.24	19.595
2440	5255	16.32	10.68
2440	7960	14.99	19.65
2441	7960	14.54	19.765
2442	7960	14.09	19.88
2443	7960	13.14	19.97
2444	7960	12.23	19.79
2445	7960	10.556666666666668	19.82333333333333
2446	7960	8.883333333333333	19.856666666666666
2447	7960	7.21	19.89
2448	7960	7.35	20.46
2449	7960	7.49	21.03
2450	7960	6.82	19.65
2450	5256	15.14	11.32
2451	5256	15.47	11.525
2451	7960	7.13	19.633333333333333
2452	7960	7.44	19.616666666666667
2452	5256	15.8	11.73
2453	5256	15.28	11.645
2453	7960	7.75	19.6
2454	5256	14.76	11.56
2454	7960	6.91	19.95
2455	5256	14.916666666666666	11.53
2455	7960	6.16	19.765
2456	7960	5.41	19.58
2456	5256	15.073333333333334	11.5
2457	5256	15.23	11.47
2457	7960	4.0	19.495
2458	5256	15.25	10.92
2458	7960	2.59	19.41
2459	5256	13.74	10.94
2459	7960	2.18	18.9375
2460	7960	1.77	18.465
2460	5256	13.406666666666666	11.383333333333333
2461	6143	9.2	19.57
2461	7960	1.36	17.9925
2461	5256	13.073333333333334	11.826666666666666
2462	5256	12.74	12.27
2462	6143	9.875	19.315
2462	7960	0.95	17.52
2463	5256	14.22	11.97
2463	6143	10.55	19.06
2463	7960	0.76	16.86
2464	7960	0.75	16.02
2464	5256	15.2	11.24
2464	6143	11.38	19.04
2465	6143	12.15	19.22
2465	5256	14.739999999999998	11.095
2465	7960	1.12	15.255
2466	7960	1.49	14.49
2466	5256	14.28	10.95
2466	6143	12.92	19.4
2467	7960	2.03	13.64
2467	5256	14.72	11.3
2467	6143	13.365	19.02
2468	6143	13.81	18.64
2468	7960	2.225	12.95
2468	5256	14.645	11.235
2469	5256	14.57	11.17
2469	7960	2.42	12.26
2469	6143	14.53	17.6
2470	5256	14.915	11.445
2470	7960	2.49	11.445
2470	6143	15.03	18.71
2471	7960	2.56	10.63
2471	5256	15.26	11.72
2471	6143	15.704999999999998	18.935
2472	5256	15.36	11.623333333333331
2472	6143	16.38	19.16
2472	7960	2.85	9.64
2473	5256	15.46	11.526666666666667
2473	7960	3.08	8.81
2473	6143	17.19	19.38
2474	5256	15.56	11.43
2474	6143	17.78	19.515
2475	5256	15.203333333333331	11.406666666666666
2475	6143	18.37	19.65
2476	5256	14.846666666666668	11.383333333333333
2476	6143	19.83	19.91
2476	6518	3.32	5.84
2477	6143	20.1275	19.81
2477	5256	14.49	11.36
2477	6518	2.715	5.775
2478	6518	2.11	5.71
2478	6143	20.425	19.71
2478	5256	13.855	11.645
2479	5256	13.22	11.93
2479	6518	1.55	5.75
2479	6143	20.7225	19.61
2480	5256	11.445	11.755
2480	6143	21.02	19.51
2480	6518	1.94	5.74
2481	5256	9.67	11.58
2481	6143	21.51	19.51
2481	6518	1.995	5.875
2482	6143	21.85	19.02
2482	5256	10.03	11.645
2482	6518	2.05	6.01
2483	6143	21.725	18.46
2483	6518	1.915	6.395
2483	5256	10.39	11.71
2484	6143	21.6	17.9
2484	5256	10.53	11.87
2484	6518	1.78	6.78
2485	6518	1.975	6.605
2485	5256	10.67	12.03
2485	6143	21.92	17.43
2486	5256	10.77	11.91
2486	6518	2.17	6.43
2486	6143	22.005000000000003	16.775
2487	6143	22.09	16.12
2487	6518	1.68	5.93
2487	5256	10.87	11.79
2488	5256	10.96	11.52
2488	6518	1.3199999999999998	5.449999999999999
2488	6143	21.880000000000003	15.645
2489	6143	21.67	15.17
2489	6518	0.96	4.97
2489	5256	10.03	12.3
2490	5256	10.445	12.295
2490	6518	1.11	4.525
2490	6143	20.91	15.75
2491	5256	10.86	12.29
2491	6143	20.91	15.2
2491	6518	1.26	4.08
2492	6518	2.31	3.89
2492	6143	20.41	14.85
2493	6518	1.86	3.805
2493	6143	20.14	14.82
2494	6518	1.41	3.72
2494	6143	19.87	14.79
2495	6143	18.855	15.015
2495	6518	1.595	3.795
2496	6518	1.78	3.87
2496	6143	17.84	15.24
2497	6143	17.4	15.065
2497	6518	2.12	4.04
2498	6518	2.5700000000000003	3.945
2498	6143	16.96	14.89
2499	6143	16.525	14.985
2499	6518	3.02	3.85
2500	6518	3.655	3.18
2500	6143	16.09	15.08
2501	6518	4.29	2.51
2502	6518	5.78	1.55
2503	6518	6.24	1.48
2504	6518	7.1175	1.425
2505	5735	21.96	9.32
2505	6518	7.995	1.37
2506	6518	8.8725	1.315
2506	5735	22.185	9.055
2507	5735	22.41	8.79
2507	6518	9.75	1.26
2508	5735	21.27	8.61
2508	6518	9.945	2.345
2509	6518	10.14	3.43
2509	5735	19.77	8.15
2510	5735	20.075	7.61
2510	6518	10.76	3.02
2511	6518	11.38	2.6100000000000003
2511	5735	20.38	7.07
2512	5735	20.79	6.51
2512	6518	12.0	2.2
2513	5735	21.08	6.03
2514	5735	20.74	5.765000000000001
2515	5735	20.4	5.5
2515	1798	6.94	13.47
2516	1798	6.64	13.92
2516	5735	20.39	5.65
2517	5735	20.38	5.8
2517	1798	6.946666666666666	14.216666666666669
2518	5735	20.37	5.95
2518	1798	7.253333333333333	14.513333333333334
2519	5735	19.48	6.55
2519	1798	7.56	14.81
2520	5735	19.02	6.55
2520	1798	9.16	14.84
2521	5735	18.56	6.55
2521	1798	8.82	14.97
2522	5735	18.246666666666663	6.506666666666667
2522	1798	9.26	14.786666666666669
2523	1798	9.7	14.603333333333332
2523	5735	17.933333333333334	6.463333333333333
2524	5735	17.62	6.42
2524	1798	10.14	14.42
2525	1798	10.24	13.52
2525	5735	17.0	6.46
2526	5735	16.38	6.5
2526	1798	10.035	12.84
2527	1798	9.83	12.16
2527	5735	15.83	6.05
2528	1798	9.38	11.46
2528	5735	15.903333333333334	6.1466666666666665
2529	1798	8.72	11.11
2529	5735	15.976666666666668	6.243333333333333
2530	1798	7.48	10.69
2530	5735	16.05	6.34
2531	5735	15.64	6.755
2531	1798	7.25	10.5
2532	1798	6.9350000000000005	10.42
2532	5735	15.23	7.17
2533	1798	6.62	10.34
2533	5735	14.82	7.585
2534	1798	6.12	10.53
2534	5735	14.41	8.0
2535	1798	5.79	10.575
2535	5735	13.9175	7.84
2536	1798	5.46	10.62
2536	5735	13.425	7.68
2537	5735	12.9325	7.52
2537	1798	4.43	10.58
2538	1798	4.0	10.71
2538	5735	12.44	7.36
2539	1798	3.69	10.62
2539	5735	11.955	6.915
2540	1798	3.33	10.565
2540	5735	11.47	6.47
2541	1798	2.97	10.51
2541	5735	10.96	5.84
2542	5735	10.613333333333332	6.116666666666666
2542	1798	3.61	10.19
2543	1798	3.64	10.14
2543	5735	10.266666666666667	6.3933333333333335
2544	1798	3.67	10.09
2544	5735	9.92	6.67
2545	5735	10.435	6.609999999999999
2546	5735	10.95	6.55
2547	5735	11.83	7.01
2548	5735	12.05	7.3
2549	5735	12.27	7.59
2550	5735	12.483333333333333	7.03
2551	5735	12.696666666666667	6.47
2552	5735	12.91	5.91
2553	5735	13.275	5.720000000000001
2553	5257	11.14	11.8
2554	5735	13.64	5.53
2554	5257	10.465	11.94
2555	5735	14.06	5.52
2555	5257	9.79	12.08
2556	5735	14.48	5.51
2556	5257	10.12	11.965
2557	5735	14.43	6.15
2557	5257	10.45	11.85
2558	5257	10.55	12.04
2558	5735	15.44	5.95
2559	5735	16.45	5.75
2559	5257	10.65	12.23
2560	5257	10.77	12.7
2561	5257	10.58	13.77
2562	5257	10.643333333333333	14.096666666666666
2563	5257	10.706666666666669	14.423333333333334
2564	5257	10.77	14.75
2565	5257	11.79	15.77
2566	6144	12.16	14.82
2566	5257	12.82	15.7
2567	5257	13.85	15.63
2567	6144	12.155	15.24
2568	6144	12.15	15.66
2568	5257	14.88	15.56
2569	5257	15.59	14.59
2569	6144	12.125	15.355
2570	5257	16.3	13.62
2570	6144	12.1	15.05
2571	5257	16.9	13.829999999999998
2571	6144	11.74	14.58
2572	6144	10.74	14.78
2572	5257	17.5	14.04
2573	6144	10.165	14.77
2573	5257	18.075	13.9
2574	6144	9.59	14.76
2574	5257	18.65	13.76
2575	6144	9.1	14.11
2575	5257	19.02	13.63
2576	6144	8.3	14.43
2576	5257	19.315	13.955
2577	5257	19.61	14.28
2577	6144	8.29	15.3
2578	6144	8.15	15.71
2578	5257	19.6	14.44
2579	5257	19.71	14.76
2579	6144	7.553333333333334	15.87
2580	5257	19.965	15.195
2580	6144	6.956666666666667	16.03
2581	5257	20.22	15.63
2581	6144	6.36	16.19
2582	6144	6.02	16.07
2582	5257	19.18	17.58
2583	5257	19.535	16.96
2583	6144	5.68	15.95
2584	5257	19.89	16.34
2584	6144	5.86	15.48
2585	5257	20.29	16.08
2585	6144	5.416666666666667	15.556666666666668
2586	5257	20.69	15.82
2586	6144	4.973333333333334	15.633333333333336
2587	6144	4.53	15.71
2587	5257	20.62	15.25
2588	6144	4.42	15.615
2588	5257	20.56	15.12
2589	6144	4.31	15.52
2589	5257	20.5	14.99
2590	6144	3.76	15.55
2590	5257	20.7	15.145
2591	6144	2.26	15.31
2591	5257	20.9	15.3
2592	6144	1.87	15.44
2592	5257	21.64	16.04
2593	6144	1.48	15.57
2593	5257	22.27	17.22
2594	5257	22.06	18.07
2594	6144	1.35	16.265
2595	6144	1.22	16.96
2595	5257	21.9	19.15
2596	5257	21.74	20.23
2596	6144	1.13	17.66
2597	5257	21.87	21.125
2597	6144	1.295	18.235
2598	5257	22.0	22.02
2598	6144	1.46	18.81
2599	5257	21.49	22.595
2599	6144	1.31	19.34
2600	6144	1.16	19.87
2600	5257	20.98	23.17
2601	5257	18.53	24.22
2602	5257	18.66	24.95
2603	5257	18.79	25.68
2604	5257	18.36	26.02
2605	8545	20.29	22.31
2606	8545	20.39	23.785
2607	8545	20.49	25.26
2608	8545	20.63	23.58
2609	8545	20.44	24.42
2610	8545	20.25	25.26
2611	8545	19.805	25.57
2612	8545	19.36	25.88
2613	8545	18.85	26.04
2614	8545	18.46	25.955
2615	8545	18.07	25.87
2616	8545	17.189999999999998	25.925
2617	8545	16.31	25.98
2618	8545	15.5	25.96
2619	8545	14.69	25.94
2620	8545	13.986666666666666	25.80333333333333
2621	8545	13.283333333333331	25.666666666666668
2622	8545	12.58	25.53
2623	8545	11.6	24.68
2624	8545	11.47	24.03
2625	8545	11.34	23.38
2626	8545	11.21	22.73
2627	8545	11.36	22.35
2628	8545	9.76	22.880000000000003
2629	8545	8.16	23.41
2630	8545	6.56	23.94
2631	8545	4.96	24.47
2632	8545	4.425	25.055
2633	8545	3.89	25.64
2634	8545	3.36	24.62666666666667
2635	8545	2.83	23.613333333333333
2636	8545	2.3	22.6
2637	8545	2.82	21.53
2638	8545	2.965	20.835
2639	8545	3.11	20.14
2640	8545	3.2	19.73
2641	6145	11.11	12.42
2641	8545	2.745	19.47
2642	8545	2.29	19.21
2642	6145	12.85	14.92
2643	6145	13.775	16.79
2643	8545	2.23	19.215
2644	8545	2.17	19.22
2644	6145	14.7	18.66
2645	6145	15.28	19.58
2645	8545	2.2025	19.1075
2646	6145	15.34	19.495
2646	8545	2.235	18.995
2647	6145	15.4	19.41
2647	8545	2.2675	18.8825
2648	8545	2.3	18.77
2648	6145	15.46	19.325
2649	8545	1.815	18.475
2649	6145	15.52	19.24
2650	6145	15.95	19.285
2650	8545	1.33	18.18
2651	8545	1.35	17.13
2651	6145	16.38	19.33
2652	6145	18.32	20.17
2653	6145	18.525	19.895000000000003
2654	6145	18.73	19.62
2655	6145	19.296666666666667	19.583333333333336
2656	6145	19.863333333333333	19.546666666666667
2657	6145	20.43	19.51
2658	6145	21.18	19.43
2659	6145	21.93	19.35
2660	6145	22.64	19.66
2661	5258	23.94	14.27
2661	6145	23.665	19.725
2662	5258	24.130000000000003	14.33
2662	6145	24.69	19.79
2663	5258	24.32	14.39
2663	6145	25.51	19.27
2664	6145	25.89	19.22
2664	5258	24.075	14.09
2665	6145	26.73	19.305
2665	5258	23.83	13.79
2666	6145	27.57	19.39
2666	5258	23.13	13.58
2667	6145	28.43	19.42
2667	5258	22.71	13.725
2668	5258	22.29	13.87
2668	6145	28.985	19.535
2669	5258	21.56	13.61
2669	6145	29.54	19.65
2670	5258	22.17	12.84
2670	6145	30.91	20.88
2671	5258	21.99	11.58
2671	6145	31.355	20.72
2672	5258	22.0	10.9
2672	6145	31.8	20.56
2673	5258	22.01	10.22
2673	6145	32.61	19.81
2674	6145	33.83	19.77
2674	5258	22.02	9.54
2675	6145	34.715	19.6
2675	5258	22.063333333333333	9.036666666666664
2676	6145	35.6	19.43
2676	5258	22.106666666666666	8.533333333333333
2677	6145	36.95	19.54
2677	5258	22.15	8.03
2678	5258	22.03333333333333	6.96
2678	6145	37.62	19.64
2679	5258	21.916666666666668	5.890000000000001
2679	6145	38.68	19.59
2680	6145	39.12	19.53
2680	5258	21.8	4.82
2681	6145	39.33	18.96
2681	5258	22.04	4.3
2682	6145	39.54	18.39
2682	5258	22.175	3.955
2683	5258	22.31	3.61
2683	6145	39.31	17.87
2684	6145	39.48	17.72
2684	5258	22.89	3.38
2685	5258	23.53	3.185
2685	6145	39.13333333333333	17.703333333333333
2686	5258	24.17	2.99
2686	6145	38.78666666666666	17.686666666666667
2687	5258	25.0	3.17
2687	6145	38.44	17.67
2688	6145	38.5	17.75
2688	5258	25.53	2.92
2689	5258	26.8	2.84
2689	6145	38.315	17.314999999999998
2690	6145	38.13	16.88
2690	5258	28.07	2.76
2691	5258	28.35	2.52
2691	6145	37.99	16.47
2692	5258	29.020000000000003	2.31
2692	6145	37.645	16.15
2693	6145	37.3	15.83
2693	5258	29.69	2.1
2694	6145	36.9	15.515
2694	5258	29.46	2.26
2695	5258	30.59	1.75
2695	6145	36.5	15.2
2696	8546	8.57	14.97
2697	8546	8.526666666666667	15.1
2698	8546	8.483333333333333	15.23
2699	8546	8.44	15.36
2700	8546	8.69	15.04
2701	8546	9.15	14.4
2702	8546	9.35	14.49
2703	8546	9.55	14.58
2704	8546	9.75	14.67
2705	8546	9.95	14.76
2706	8546	9.72	15.035
2707	8546	9.49	15.31
2708	8546	9.86	14.65
2709	8546	10.81	14.41
2710	8546	12.2	14.77
2711	8546	13.32	14.68
2712	8546	13.51	14.7
2713	8546	13.7225	14.5875
2714	8546	13.935	14.475
2715	8546	14.1475	14.3625
2716	8546	14.36	14.25
2717	8546	15.075	15.055
2718	8546	15.79	15.86
2719	8546	16.24	16.23
2720	8546	15.98	16.25
2721	8546	15.72	16.27
2722	8546	16.37	16.43
2723	8546	16.5875	16.377499999999998
2724	8546	16.805	16.325
2725	8546	17.0225	16.2725
2726	8546	17.24	16.22
2727	8546	17.64333333333333	16.189999999999998
2728	8546	18.046666666666667	16.16
2729	8546	18.45	16.13
2730	8546	18.93	16.04
2731	8546	18.525	15.505
2732	8546	18.12	14.97
2733	8546	18.58	15.18
2734	8546	18.92	14.72
2735	8546	19.0	14.965
2736	8546	19.08	15.21
2737	8546	19.15	15.54
2738	8546	19.08	15.36
2739	8546	19.01	15.18
2740	2538	39.17	20.2
2741	2538	39.55	20.195
2742	2538	39.93	20.19
2743	2538	39.55	20.02
2744	2538	39.57	19.765
2745	2538	39.59	19.51
2746	2538	39.61	19.87
2747	2538	39.2	19.65
2748	2538	39.27	19.44
2749	2538	39.34	19.23
2750	2538	39.41	19.02
2751	2538	39.48	18.81
2752	2538	39.295	19.04
2753	2538	39.11	19.27
2754	2538	39.315	19.39
2755	2538	39.52	19.51
2756	2538	39.06	19.450000000000003
2757	2538	38.6	19.39
2758	2538	38.06	19.365
2759	2538	37.52	19.34
2760	2538	36.795	19.795
2761	2538	36.07	20.25
2762	2538	35.25	20.03
2763	2538	34.43	20.09
2764	2538	33.61	20.15
2765	2538	32.28	19.62
2766	2538	31.72	19.695
2767	2538	31.16	19.77
2768	2538	30.56	19.56
2769	2538	29.96	19.35
2770	2538	29.65	19.14
2771	2538	29.18	19.025
2772	2538	28.71	18.91
2773	2538	28.465	18.905
2774	2538	28.22	18.9
2775	9262	12.37	19.42
2776	9262	12.125	19.73
2777	9262	11.88	20.04
2778	9262	12.1	20.286666666666665
2779	9262	12.32	20.53333333333333
2780	9262	12.54	20.78
2781	6146	8.01	14.2
2781	9262	12.965	20.125
2782	9262	13.39	19.47
2782	6146	8.11	14.29
2783	9262	13.01	19.41
2783	6146	7.8	14.67
2784	6146	7.396666666666666	14.713333333333331
2784	9262	11.78	18.51
2785	9262	10.58	18.7
2785	6146	6.993333333333333	14.756666666666668
2786	6146	6.59	14.8
2786	9262	10.55	18.63
2787	9262	10.52	18.56
2787	6146	5.73	14.86
2788	6146	5.205	14.89
2788	9262	10.39	19.59
2789	6146	4.68	14.92
2789	9262	9.94	18.22
2790	9262	9.7	17.585
2790	6146	3.79	15.18
2791	9262	9.46	16.95
2791	6146	3.25	15.115
2792	9262	9.14	16.905
2792	6146	2.71	15.05
2793	6146	2.83	14.96
2793	9262	8.82	16.86
2794	9262	9.01	16.62
2794	6146	2.12	14.94
2795	6146	2.04	14.816666666666666
2795	9262	9.08	16.17
2796	6146	1.96	14.693333333333332
2796	9262	9.89	15.55
2797	6146	1.88	14.57
2797	9262	10.083333333333334	15.36
2798	9262	10.276666666666667	15.17
2798	6146	2.11	14.16
2799	9262	10.47	14.98
2799	6146	1.77	13.39
2800	6146	1.84	12.96
2800	9262	10.545	14.965
2801	6146	1.925	12.63
2801	9262	10.62	14.95
2802	6146	2.01	12.3
2802	9262	11.34	15.13
2803	9262	11.66	15.55
2803	6146	2.08	11.71
2804	9262	12.51	15.14
2804	6146	2.47	11.13
2805	6146	2.85	10.86
2805	9262	13.2	15.165
2806	9262	13.89	15.19
2806	6146	3.12	10.75
2807	6146	3.39	10.64
2808	6146	3.76	10.666666666666668
2809	6146	4.13	10.693333333333332
2810	6146	4.5	10.72
2811	6146	4.88	10.73
2812	6146	5.385	10.675
2813	6146	5.89	10.62
2814	6146	6.64	10.63
2815	6146	7.92	10.34
2816	6146	9.02	11.02
2817	6146	9.53	11.135
2818	6146	10.04	11.25
2819	6146	10.815	11.34
2820	6146	11.59	11.43
2821	3319	11.2	7.62
2822	3319	11.45	9.1
2823	3319	10.74	7.95
2824	3319	10.483333333333334	8.063333333333333
2825	3319	10.226666666666668	8.176666666666666
2826	6147	10.89	11.5
2826	3319	9.97	8.29
2827	3319	9.24	8.2
2827	6147	11.515	11.41
2828	6147	12.14	11.32
2828	3319	8.625	8.21
2829	6147	11.35	11.46
2829	3319	8.01	8.22
2830	6147	10.56	11.6
2830	3319	7.04	7.645
2831	3319	6.07	7.07
2831	6147	9.77	11.74
2832	3319	5.33	7.18
2832	6147	11.365	11.5
2833	6147	12.96	11.26
2833	3319	4.89	6.85
2834	3319	4.375	6.915
2834	6147	14.23	11.08
2835	6147	15.02	10.99
2835	3319	3.86	6.98
2836	3319	3.72	7.14
2836	6147	15.42	11.08
2837	3319	3.64	7.02
2837	6147	15.82	11.17
2838	6147	15.99	11.35
2838	3319	2.88	6.95
2839	6147	16.755	11.265
2839	3319	2.425	6.98
2840	6147	17.52	11.18
2840	3319	1.97	7.01
2841	3319	1.95	7.0
2841	6147	17.935000000000002	11.225
2842	3319	1.88	6.74
2842	6147	18.35	11.27
2843	6147	18.37	11.19
2843	3319	1.77	6.425000000000001
2844	3319	1.66	6.11
2844	6147	19.025	10.739999999999998
2845	3319	1.7	5.51
2845	6147	19.68	10.29
2846	6147	20.69	10.54
2846	3319	2.0	4.68
2847	6147	20.97	10.39
2847	3319	2.3	3.85
2848	3319	2.553333333333333	3.48
2848	6147	21.25	10.24
2849	6147	21.35	10.28
2849	3319	2.806666666666666	3.1100000000000003
2850	3319	3.06	2.74
2850	6147	21.45	10.32
2851	6147	21.55	10.36
2851	3319	2.93	2.736666666666667
2852	6147	21.486666666666668	10.45
2852	3319	2.8	2.7333333333333334
2853	3319	2.67	2.73
2853	6147	21.42333333333333	10.54
2854	6147	21.36	10.63
2854	3319	2.1	3.18
2855	6147	21.945	10.69
2855	3319	1.7000000000000002	3.345
2856	6147	22.53	10.75
2856	3319	1.3	3.51
2857	3319	2.46	3.71
2857	6147	22.945	11.005
2858	6147	23.36	11.26
2858	3319	1.93	3.8
2859	3319	1.4	3.89
2859	6147	23.89	10.85
2860	3319	0.87	3.98
2860	6147	24.145	10.675
2861	3319	1.18	4.263333333333334
2861	6147	24.4	10.5
2862	6147	24.74	10.48
2862	3319	1.49	4.546666666666667
2863	3319	1.8	4.83
2864	6148	26.14	10.59
2865	6148	24.7	10.97
2866	6148	25.895	11.545
2867	6148	27.09	12.12
2868	6148	27.77	11.43
2869	6148	28.78	11.32
2870	6148	29.075000000000003	11.34
2871	6148	29.37	11.36
2872	6148	30.15	11.295
2873	6148	30.93	11.23
2874	6148	31.51	11.27
2875	6148	32.09	11.31
2876	6148	32.72	11.34
2877	6148	33.14	11.2
2878	6148	33.36	11.215
2879	6148	33.58	11.23
2880	6148	33.8075	10.9875
2881	6148	34.035	10.745
2882	7662	39.95	25.8
2882	6148	34.2625	10.5025
2883	7662	39.505	24.97
2883	6148	34.49	10.26
2884	6148	34.535	9.775
2884	7662	39.06	24.14
2885	6148	34.58	9.29
2885	7662	39.25333333333334	24.12333333333333
2886	6148	34.19	8.64
2886	7662	39.446666666666665	24.106666666666666
2887	6148	34.004999999999995	8.025
2887	7662	39.64	24.09
2888	7662	40.16	24.15
2888	6148	33.82	7.41
2889	6148	33.435	6.87
2889	7662	38.98	22.36
2890	7662	38.6	21.465
2890	6148	33.05	6.33
2891	7662	38.22	20.57
2891	6148	32.7	5.76
2892	6148	32.54	5.89
2892	7662	38.08	20.0
2893	7662	37.07	19.21
2893	6148	31.97	6.11
2894	7662	36.46	19.136666666666667
2894	6148	31.465	6.045
2895	7662	35.85	19.063333333333333
2895	6148	30.96	5.98
2896	7662	35.24	18.99
2896	6148	30.205	6.2
2897	6148	29.45	6.42
2897	7662	34.8	19.17
2898	6148	28.45	6.61
2898	7662	33.45	18.94
2899	6148	27.76	6.585
2899	7662	32.29	18.86
2900	6148	27.07	6.56
2900	7662	31.525	18.925
2901	6148	26.52	6.539999999999999
2901	7662	30.76	18.99
2902	7662	30.145000000000003	18.895
2902	6148	25.97	6.52
2903	6148	25.37	6.83
2903	7662	29.53	18.8
2904	7662	29.18	18.85
2904	6148	24.85	6.96
2905	6148	24.6	6.8
2905	7662	28.83	18.9
2906	6148	24.36	6.455
2906	7662	28.04	18.905
2907	6148	24.12	6.11
2907	7662	27.25	18.91
2908	7662	26.23	18.9
2908	6148	23.17	5.59
2909	7662	25.7	19.18
2910	7662	24.88	19.12
2911	7662	24.47	19.27
2912	7662	24.4525	19.31
2913	7662	24.435	19.35
2914	7662	24.4175	19.39
2915	7662	24.4	19.43
2916	7662	24.33	19.59
2917	7662	24.33333333333333	19.456666666666667
2918	7662	24.336666666666662	19.32333333333333
2919	7662	24.34	19.19
2920	7662	23.87	19.03
2921	7662	22.86	18.92
2922	7662	22.45	19.155
2923	7662	22.04	19.39
2924	7662	21.69	19.7
2925	7662	21.14	19.53
2926	7662	20.06	19.63
2927	7662	19.655	19.63
2928	7662	19.25	19.63
2929	7662	18.05	19.63
2930	7662	17.95	19.92
2931	7662	17.759999999999998	19.78
2932	7662	17.57	19.64
2933	4517	26.78	18.85
2934	4517	26.965	18.89
2935	4517	27.15	18.93
2936	4517	27.28	18.84
2937	4517	27.59	19.11
2937	2539	12.04	25.65
2938	4517	27.9	19.38
2938	2539	11.32	25.06
2939	4517	28.1	19.67
2939	2539	10.8575	24.825
2940	4517	28.24	19.59
2940	2539	10.395	24.59
2941	2539	9.9325	24.355
2941	4517	28.343333333333334	19.696666666666665
2942	2539	9.47	24.12
2942	4517	28.446666666666665	19.80333333333333
2943	4517	28.55	19.91
2943	2539	7.25	24.83
2944	2539	5.79	25.67
2944	4517	28.7	20.03
2945	2539	4.78	24.8
2945	4517	28.69	20.05666666666667
2946	2539	4.2	24.33
2946	4517	28.68	20.08333333333333
2947	4517	28.67	20.11
2947	2539	3.62	23.86
2948	4517	28.83	20.08
2948	2539	2.87	23.195
2949	2539	2.12	22.53
2949	4517	28.95	20.04
2950	4517	29.07	20.0
2950	2539	1.725	22.25
2951	4517	29.19	19.96
2951	2539	1.33	21.97
2952	4517	29.405	20.04
2952	2539	1.255	21.74
2953	4517	29.62	20.12
2953	2539	1.18	21.51
2954	2539	1.22	21.340000000000003
2954	4517	30.54	19.72
2955	4517	30.83	20.27
2955	2539	1.26	21.17
2956	2539	1.575	21.020000000000003
2956	4517	31.5	20.13
2957	2539	1.89	20.87
2957	4517	31.61	20.01
2958	2539	2.53	20.82
2958	4517	31.72	19.89
2959	4517	31.83	19.77
2959	2539	3.0033333333333334	20.696666666666665
2960	4517	31.91	19.46
2960	2539	3.4766666666666666	20.57333333333333
2961	4517	32.1	19.24
2961	2539	3.95	20.45
2962	4517	32.29	19.02
2962	2539	4.16	20.3
2963	4517	32.305	19.0025
2963	2539	4.37	20.15
2964	4517	32.32	18.985
2964	2539	5.47	20.15
2965	2539	5.775	20.01
2965	4517	32.335	18.9675
2966	4517	32.35	18.95
2966	2539	6.08	19.87
2967	4517	32.905	19.36
2967	2539	7.67	18.8
2968	2539	8.125	19.225
2968	4517	33.46	19.77
2969	2539	8.58	19.65
2969	4517	33.79	19.86
2970	4517	34.120000000000005	19.95
2970	2539	9.4	19.515
2971	4517	34.45	20.04
2971	2539	10.22	19.38
2972	2539	10.58	18.97
2972	3	10.03	18.94
2973	2539	10.975	19.175
2973	3	10.17	19.35
2974	2539	11.37	19.38
2974	3	10.31	19.76
2975	2539	11.496666666666666	19.566666666666663
2975	3	10.45	20.17
2976	3	12.29	19.6
2976	2539	11.623333333333331	19.75333333333333
2977	2539	11.75	19.94
2977	3	13.21	19.52
2978	3	13.34	19.505
2978	2539	11.48	19.745
2979	3	13.47	19.49
2979	2539	11.21	19.55
2980	2539	11.435	19.880000000000003
2980	3	14.13	20.08
2981	2539	11.66	20.21
2981	3	14.545000000000002	20.17
2982	2539	12.05	20.115
